country,indicator,date,value
BGR,jhu_cases,2020-03-24,218
BGR,jhu_cases,2020-03-25,242
BGR,jhu_cases,2020-03-26,264
BGR,jhu_cases,2020-03-27,293
BGR,jhu_cases,2020-03-28,331
BGR,jhu_cases,2020-03-29,346
BGR,jhu_cases,2020-03-30,359
BGR,jhu_cases,2020-03-31,399
BGR,jhu_cases,2020-04-01,422
BGR,jhu_cases,2020-04-02,457
BGR,jhu_cases,2020-04-03,485
BGR,jhu_cases,2020-04-04,503
BGR,jhu_cases,2020-04-05,531
BGR,jhu_cases,2020-04-06,549
BGR,jhu_cases,2020-04-07,577
BGR,jhu_cases,2020-04-08,593
BGR,jhu_cases,2020-04-09,618
BGR,jhu_cases,2020-04-10,635
BGR,jhu_cases,2020-04-11,661
BGR,jhu_cases,2020-04-12,675
BGR,jhu_cases,2020-04-13,685
BGR,jhu_cases,2020-04-14,713
BGR,jhu_cases,2020-04-15,747
BGR,jhu_cases,2020-04-16,800
BGR,jhu_cases,2020-04-17,846
BGR,jhu_cases,2020-04-18,878
BGR,jhu_cases,2020-04-19,894
BGR,jhu_cases,2020-04-20,929
BGR,jhu_cases,2020-04-21,975
BGR,jhu_cases,2020-04-22,1024
BGR,jhu_cases,2020-04-23,1097
BGR,jhu_cases,2020-04-24,1234
BGR,jhu_cases,2020-04-25,1247
BGR,jhu_cases,2020-04-26,1300
BGR,jhu_cases,2020-04-27,1363
BGR,jhu_cases,2020-04-28,1399
BGR,jhu_cases,2020-04-29,1447
BGR,jhu_cases,2020-04-30,1506
BGR,jhu_cases,2020-05-01,1555
BGR,jhu_cases,2020-05-02,1594
BGR,jhu_cases,2020-05-03,1618
BGR,jhu_cases,2020-05-04,1652
BGR,jhu_cases,2020-05-05,1704
BGR,jhu_cases,2020-05-06,1778
BGR,jhu_cases,2020-05-07,1829
BGR,jhu_cases,2020-05-08,1872
BGR,jhu_cases,2020-05-09,1921
BGR,jhu_cases,2020-05-10,1965
BGR,jhu_cases,2020-05-11,1990
BGR,jhu_cases,2020-05-12,2023
BGR,jhu_cases,2020-05-13,2069
BGR,jhu_cases,2020-05-14,2100
BGR,jhu_cases,2020-05-15,2138
BGR,jhu_cases,2020-05-16,2175
BGR,jhu_cases,2020-05-17,2211
BGR,jhu_cases,2020-05-18,2235
BGR,jhu_cases,2020-05-19,2259
BGR,jhu_cases,2020-05-20,2292
BGR,jhu_cases,2020-05-21,2331
BGR,jhu_cases,2020-05-22,2372
BGR,jhu_cases,2020-05-23,2408
BGR,jhu_cases,2020-05-24,2427
BGR,jhu_cases,2020-05-25,2433
BGR,jhu_cases,2020-05-26,2443
BGR,jhu_cases,2020-05-27,2460
BGR,jhu_cases,2020-05-28,2477
BGR,jhu_cases,2020-05-29,2485
BGR,jhu_cases,2020-05-30,2499
BGR,jhu_cases,2020-05-31,2513
BGR,jhu_cases,2020-06-01,2519
BGR,jhu_cases,2020-06-02,2538
BGR,jhu_cases,2020-06-03,2560
BGR,jhu_cases,2020-06-04,2585
BGR,jhu_cases,2020-06-05,2627
BGR,jhu_cases,2020-06-06,2711
BGR,jhu_cases,2020-06-07,2727
BGR,jhu_cases,2020-06-08,2810
BGR,jhu_cases,2020-06-09,2889
BGR,jhu_cases,2020-06-10,2993
BGR,jhu_cases,2020-06-11,3086
BGR,jhu_cases,2020-06-12,3191
BGR,jhu_cases,2020-06-13,3266
BGR,jhu_cases,2020-06-14,3290
BGR,jhu_cases,2020-06-15,3341
BGR,jhu_cases,2020-06-16,3453
BGR,jhu_cases,2020-06-17,3542
BGR,jhu_cases,2020-06-18,3674
BGR,jhu_cases,2020-06-19,3755
BGR,jhu_cases,2020-06-20,3872
BGR,jhu_cases,2020-06-21,3905
BGR,jhu_cases,2020-06-22,3984
BGR,jhu_cases,2020-06-23,4114
BGR,jhu_cases,2020-06-24,4242
BGR,jhu_cases,2020-06-25,4408
BGR,jhu_cases,2020-06-26,4513
BGR,jhu_cases,2020-06-27,4625
BGR,jhu_cases,2020-06-28,4691
BGR,jhu_cases,2020-06-29,4831
BGR,jhu_cases,2020-06-30,4989
BGR,jhu_cases,2020-07-01,5154
BGR,jhu_cases,2020-07-02,5315
BGR,jhu_cases,2020-07-03,5497
BGR,jhu_cases,2020-07-04,5677
BGR,jhu_cases,2020-07-05,5740
BGR,jhu_cases,2020-07-06,5914
BGR,jhu_cases,2020-07-07,6102
BGR,jhu_cases,2020-07-08,6342
BGR,jhu_cases,2020-07-09,6672
BGR,jhu_cases,2020-07-10,6964
BGR,jhu_cases,2020-07-11,7175
BGR,jhu_cases,2020-07-12,7252
BGR,jhu_cases,2020-07-13,7411
BGR,jhu_cases,2020-07-14,7645
BGR,jhu_cases,2020-07-15,7877
BGR,jhu_cases,2020-07-16,8144
BGR,jhu_cases,2020-07-17,8442
BGR,jhu_cases,2020-07-18,8638
BGR,jhu_cases,2020-07-19,8733
BGR,jhu_cases,2020-07-20,8929
BGR,jhu_cases,2020-07-21,9254
BGR,jhu_cases,2020-07-22,9584
BGR,jhu_cases,2020-07-23,9853
BGR,jhu_cases,2020-07-24,10123
BHR,jhu_cases,2020-01-22,0
BHR,jhu_cases,2020-01-23,0
BHR,jhu_cases,2020-01-24,0
BHR,jhu_cases,2020-01-25,0
BHR,jhu_cases,2020-01-26,0
BHR,jhu_cases,2020-01-27,0
BHR,jhu_cases,2020-01-28,0
BHR,jhu_cases,2020-01-29,0
BHR,jhu_cases,2020-01-30,0
BHR,jhu_cases,2020-01-31,0
BHR,jhu_cases,2020-02-01,0
BHR,jhu_cases,2020-02-02,0
BHR,jhu_cases,2020-02-03,0
BHR,jhu_cases,2020-02-04,0
BHR,jhu_cases,2020-02-05,0
BHR,jhu_cases,2020-02-06,0
BHR,jhu_cases,2020-02-07,0
BHR,jhu_cases,2020-02-08,0
BHR,jhu_cases,2020-02-09,0
BHR,jhu_cases,2020-02-10,0
BHR,jhu_cases,2020-02-11,0
BHR,jhu_cases,2020-02-12,0
BHR,jhu_cases,2020-02-13,0
BHR,jhu_cases,2020-02-14,0
BHR,jhu_cases,2020-02-15,0
BHR,jhu_cases,2020-02-16,0
BHR,jhu_cases,2020-02-17,0
BHR,jhu_cases,2020-02-18,0
BHR,jhu_cases,2020-02-19,0
BHR,jhu_cases,2020-02-20,0
BHR,jhu_cases,2020-02-21,0
BHR,jhu_cases,2020-02-22,0
BHR,jhu_cases,2020-02-23,0
BHR,jhu_cases,2020-02-24,1
BHR,jhu_cases,2020-02-25,23
BHR,jhu_cases,2020-02-26,33
BHR,jhu_cases,2020-02-27,33
BHR,jhu_cases,2020-02-28,36
BHR,jhu_cases,2020-02-29,41
BHR,jhu_cases,2020-03-01,47
BHR,jhu_cases,2020-03-02,49
BHR,jhu_cases,2020-03-03,49
BHR,jhu_cases,2020-03-04,52
BHR,jhu_cases,2020-03-05,55
BHR,jhu_cases,2020-03-06,60
BHR,jhu_cases,2020-03-07,85
BHR,jhu_cases,2020-03-08,85
BHR,jhu_cases,2020-03-09,95
BHR,jhu_cases,2020-03-10,110
BHR,jhu_cases,2020-03-11,195
BHR,jhu_cases,2020-03-12,195
BHR,jhu_cases,2020-03-13,195
BHR,jhu_cases,2020-03-14,210
BHR,jhu_cases,2020-03-15,214
BHR,jhu_cases,2020-03-16,214
BHR,jhu_cases,2020-03-17,228
BHR,jhu_cases,2020-03-18,256
BHR,jhu_cases,2020-03-19,278
BHR,jhu_cases,2020-03-20,285
BHR,jhu_cases,2020-03-21,305
BHR,jhu_cases,2020-03-22,334
BHR,jhu_cases,2020-03-23,377
BHR,jhu_cases,2020-03-24,392
BHR,jhu_cases,2020-03-25,419
BHR,jhu_cases,2020-03-26,458
BHR,jhu_cases,2020-03-27,466
BHR,jhu_cases,2020-03-28,476
BHR,jhu_cases,2020-03-29,499
BHR,jhu_cases,2020-03-30,515
BHR,jhu_cases,2020-03-31,567
BHR,jhu_cases,2020-04-01,569
BHR,jhu_cases,2020-04-02,643
BHR,jhu_cases,2020-04-03,672
BHR,jhu_cases,2020-04-04,688
BHR,jhu_cases,2020-04-05,700
BHR,jhu_cases,2020-04-06,756
BHR,jhu_cases,2020-04-07,811
BHR,jhu_cases,2020-04-08,823
BHR,jhu_cases,2020-04-09,887
BHR,jhu_cases,2020-04-10,925
BHR,jhu_cases,2020-04-11,1040
BHR,jhu_cases,2020-04-12,1136
BHR,jhu_cases,2020-04-13,1361
BHR,jhu_cases,2020-04-14,1528
BHR,jhu_cases,2020-04-15,1671
BHR,jhu_cases,2020-04-16,1700
BHR,jhu_cases,2020-04-17,1740
BHR,jhu_cases,2020-04-18,1773
BHR,jhu_cases,2020-04-19,1881
BHR,jhu_cases,2020-04-20,1907
BHR,jhu_cases,2020-04-21,1973
BHR,jhu_cases,2020-04-22,2027
BHR,jhu_cases,2020-04-23,2217
BHR,jhu_cases,2020-04-24,2518
BHR,jhu_cases,2020-04-25,2588
BHR,jhu_cases,2020-04-26,2647
BHR,jhu_cases,2020-04-27,2723
BHR,jhu_cases,2020-04-28,2811
BHR,jhu_cases,2020-04-29,2921
BHR,jhu_cases,2020-04-30,3040
BHR,jhu_cases,2020-05-01,3170
BHR,jhu_cases,2020-05-02,3284
BHR,jhu_cases,2020-05-03,3383
BHR,jhu_cases,2020-05-04,3533
BHR,jhu_cases,2020-05-05,3720
BHR,jhu_cases,2020-05-06,3934
BHR,jhu_cases,2020-05-07,4199
BHR,jhu_cases,2020-05-08,4444
BHR,jhu_cases,2020-05-09,4774
BHR,jhu_cases,2020-05-10,4941
BHR,jhu_cases,2020-05-11,5236
BHR,jhu_cases,2020-05-12,5531
BHR,jhu_cases,2020-05-13,5816
BHR,jhu_cases,2020-05-14,6198
BHR,jhu_cases,2020-05-15,6583
BHR,jhu_cases,2020-05-16,6747
BHR,jhu_cases,2020-05-17,6956
BHR,jhu_cases,2020-05-18,7184
BHR,jhu_cases,2020-05-19,7532
BHR,jhu_cases,2020-05-20,7888
BHR,jhu_cases,2020-05-21,8174
BHR,jhu_cases,2020-05-22,8414
BHR,jhu_cases,2020-05-23,8802
BHR,jhu_cases,2020-05-24,9138
BHR,jhu_cases,2020-05-25,9171
BHR,jhu_cases,2020-05-26,9366
BHR,jhu_cases,2020-05-27,9692
BHR,jhu_cases,2020-05-28,10052
BHR,jhu_cases,2020-05-29,10449
BHR,jhu_cases,2020-05-30,10793
BHR,jhu_cases,2020-05-31,11398
BHR,jhu_cases,2020-06-01,11871
BHR,jhu_cases,2020-06-02,12311
BHR,jhu_cases,2020-06-03,12815
BHR,jhu_cases,2020-06-04,13296
BHR,jhu_cases,2020-06-05,13835
BHR,jhu_cases,2020-06-06,14383
BHR,jhu_cases,2020-06-07,14763
BHR,jhu_cases,2020-06-08,15417
BHR,jhu_cases,2020-06-09,15731
BHR,jhu_cases,2020-06-10,16200
BHR,jhu_cases,2020-06-11,16667
BHR,jhu_cases,2020-06-12,17269
BHR,jhu_cases,2020-06-13,17713
BHR,jhu_cases,2020-06-14,18227
BHR,jhu_cases,2020-06-15,19013
BHR,jhu_cases,2020-06-16,19553
BHR,jhu_cases,2020-06-17,19961
BHR,jhu_cases,2020-06-18,20430
BHR,jhu_cases,2020-06-19,20916
BHR,jhu_cases,2020-06-20,21331
BHR,jhu_cases,2020-06-21,21764
BHR,jhu_cases,2020-06-22,22407
BHR,jhu_cases,2020-06-23,23062
BHR,jhu_cases,2020-06-24,23570
BHR,jhu_cases,2020-06-25,24081
BHR,jhu_cases,2020-06-26,24805
BHR,jhu_cases,2020-06-27,25267
BHR,jhu_cases,2020-06-28,25705
BHR,jhu_cases,2020-06-29,26239
BHR,jhu_cases,2020-06-30,26758
BHR,jhu_cases,2020-07-01,27414
BHR,jhu_cases,2020-07-02,27837
BHR,jhu_cases,2020-07-03,28410
BHR,jhu_cases,2020-07-04,28857
BHR,jhu_cases,2020-07-05,29367
BHR,jhu_cases,2020-07-06,29821
BHR,jhu_cases,2020-07-07,30321
BHR,jhu_cases,2020-07-08,30931
BHR,jhu_cases,2020-07-09,31528
BHR,jhu_cases,2020-07-10,32039
BHR,jhu_cases,2020-07-11,32470
BHR,jhu_cases,2020-07-12,32941
BHR,jhu_cases,2020-07-13,33476
BHR,jhu_cases,2020-07-14,34078
BHR,jhu_cases,2020-07-15,34560
BHR,jhu_cases,2020-07-16,35084
BHR,jhu_cases,2020-07-17,35473
BHR,jhu_cases,2020-07-18,36004
BHR,jhu_cases,2020-07-19,36422
BHR,jhu_cases,2020-07-20,36936
BHR,jhu_cases,2020-07-21,37316
BHR,jhu_cases,2020-07-22,37637
BHR,jhu_cases,2020-07-23,37996
BHR,jhu_cases,2020-07-24,38458
BHS,jhu_cases,2020-01-22,0
BHS,jhu_cases,2020-01-23,0
BHS,jhu_cases,2020-01-24,0
BHS,jhu_cases,2020-01-25,0
BHS,jhu_cases,2020-01-26,0
BHS,jhu_cases,2020-01-27,0
BHS,jhu_cases,2020-01-28,0
BHS,jhu_cases,2020-01-29,0
BHS,jhu_cases,2020-01-30,0
BHS,jhu_cases,2020-01-31,0
BHS,jhu_cases,2020-02-01,0
BHS,jhu_cases,2020-02-02,0
BHS,jhu_cases,2020-02-03,0
BHS,jhu_cases,2020-02-04,0
BHS,jhu_cases,2020-02-05,0
BHS,jhu_cases,2020-02-06,0
BHS,jhu_cases,2020-02-07,0
BHS,jhu_cases,2020-02-08,0
BHS,jhu_cases,2020-02-09,0
BHS,jhu_cases,2020-02-10,0
BHS,jhu_cases,2020-02-11,0
BHS,jhu_cases,2020-02-12,0
BHS,jhu_cases,2020-02-13,0
BHS,jhu_cases,2020-02-14,0
BHS,jhu_cases,2020-02-15,0
BHS,jhu_cases,2020-02-16,0
BHS,jhu_cases,2020-02-17,0
BHS,jhu_cases,2020-02-18,0
BHS,jhu_cases,2020-02-19,0
BHS,jhu_cases,2020-02-20,0
BHS,jhu_cases,2020-02-21,0
BHS,jhu_cases,2020-02-22,0
BHS,jhu_cases,2020-02-23,0
BHS,jhu_cases,2020-02-24,0
BHS,jhu_cases,2020-02-25,0
BHS,jhu_cases,2020-02-26,0
BHS,jhu_cases,2020-02-27,0
BHS,jhu_cases,2020-02-28,0
BHS,jhu_cases,2020-02-29,0
BHS,jhu_cases,2020-03-01,0
BHS,jhu_cases,2020-03-02,0
BHS,jhu_cases,2020-03-03,0
BHS,jhu_cases,2020-03-04,0
BHS,jhu_cases,2020-03-05,0
BHS,jhu_cases,2020-03-06,0
BHS,jhu_cases,2020-03-07,0
BHS,jhu_cases,2020-03-08,0
BHS,jhu_cases,2020-03-09,0
BHS,jhu_cases,2020-03-10,0
BHS,jhu_cases,2020-03-11,0
BHS,jhu_cases,2020-03-12,0
BHS,jhu_cases,2020-03-13,0
BHS,jhu_cases,2020-03-14,0
BHS,jhu_cases,2020-03-15,0
BHS,jhu_cases,2020-03-16,1
BHS,jhu_cases,2020-03-17,1
BHS,jhu_cases,2020-03-18,1
BHS,jhu_cases,2020-03-19,3
BHS,jhu_cases,2020-03-20,3
BHS,jhu_cases,2020-03-21,4
BHS,jhu_cases,2020-03-22,4
BHS,jhu_cases,2020-03-23,4
BHS,jhu_cases,2020-03-24,5
BHS,jhu_cases,2020-03-25,5
BHS,jhu_cases,2020-03-26,9
BHS,jhu_cases,2020-03-27,10
BHS,jhu_cases,2020-03-28,10
BHS,jhu_cases,2020-03-29,11
BHS,jhu_cases,2020-03-30,14
BHS,jhu_cases,2020-03-31,14
BHS,jhu_cases,2020-04-01,21
BHS,jhu_cases,2020-04-02,24
BHS,jhu_cases,2020-04-03,24
BHS,jhu_cases,2020-04-04,28
BHS,jhu_cases,2020-04-05,28
BHS,jhu_cases,2020-04-06,29
BHS,jhu_cases,2020-04-07,33
BHS,jhu_cases,2020-04-08,40
BHS,jhu_cases,2020-04-09,41
BHS,jhu_cases,2020-04-10,42
BHS,jhu_cases,2020-04-11,46
BHS,jhu_cases,2020-04-12,46
BHS,jhu_cases,2020-04-13,47
BHS,jhu_cases,2020-04-14,49
BHS,jhu_cases,2020-04-15,49
BHS,jhu_cases,2020-04-16,53
BHS,jhu_cases,2020-04-17,54
BHS,jhu_cases,2020-04-18,55
BHS,jhu_cases,2020-04-19,55
BHS,jhu_cases,2020-04-20,60
BHS,jhu_cases,2020-04-21,65
BHS,jhu_cases,2020-04-22,65
BHS,jhu_cases,2020-04-23,72
BHS,jhu_cases,2020-04-24,73
BHS,jhu_cases,2020-04-25,78
BHS,jhu_cases,2020-04-26,80
BHS,jhu_cases,2020-04-27,80
BHS,jhu_cases,2020-04-28,80
BHS,jhu_cases,2020-04-29,80
BHS,jhu_cases,2020-04-30,81
BHS,jhu_cases,2020-05-01,81
BHS,jhu_cases,2020-05-02,83
BHS,jhu_cases,2020-05-03,83
BHS,jhu_cases,2020-05-04,83
BHS,jhu_cases,2020-05-05,89
BHS,jhu_cases,2020-05-06,92
BHS,jhu_cases,2020-05-07,92
BHS,jhu_cases,2020-05-08,92
BHS,jhu_cases,2020-05-09,92
BHS,jhu_cases,2020-05-10,92
BHS,jhu_cases,2020-05-11,93
BHS,jhu_cases,2020-05-12,93
BHS,jhu_cases,2020-05-13,94
BHS,jhu_cases,2020-05-14,96
BHS,jhu_cases,2020-05-15,96
BHS,jhu_cases,2020-05-16,96
BHS,jhu_cases,2020-05-17,96
BHS,jhu_cases,2020-05-18,96
BHS,jhu_cases,2020-05-19,96
BHS,jhu_cases,2020-05-20,97
BHS,jhu_cases,2020-05-21,97
BHS,jhu_cases,2020-05-22,97
BHS,jhu_cases,2020-05-23,100
BHS,jhu_cases,2020-05-24,100
BHS,jhu_cases,2020-05-25,100
BHS,jhu_cases,2020-05-26,100
BHS,jhu_cases,2020-05-27,100
BHS,jhu_cases,2020-05-28,101
BHS,jhu_cases,2020-05-29,102
BHS,jhu_cases,2020-05-30,102
BHS,jhu_cases,2020-05-31,102
BHS,jhu_cases,2020-06-01,102
BHS,jhu_cases,2020-06-02,102
BHS,jhu_cases,2020-06-03,102
BHS,jhu_cases,2020-06-04,102
BHS,jhu_cases,2020-06-05,102
BHS,jhu_cases,2020-06-06,103
BHS,jhu_cases,2020-06-07,103
BHS,jhu_cases,2020-06-08,103
BHS,jhu_cases,2020-06-09,103
BHS,jhu_cases,2020-06-10,103
BHS,jhu_cases,2020-06-11,103
BHS,jhu_cases,2020-06-12,103
BHS,jhu_cases,2020-06-13,103
BHS,jhu_cases,2020-06-14,103
BHS,jhu_cases,2020-06-15,103
BHS,jhu_cases,2020-06-16,104
BHS,jhu_cases,2020-06-17,104
BHS,jhu_cases,2020-06-18,104
BHS,jhu_cases,2020-06-19,104
BHS,jhu_cases,2020-06-20,104
BHS,jhu_cases,2020-06-21,104
BHS,jhu_cases,2020-06-22,104
BHS,jhu_cases,2020-06-23,104
BHS,jhu_cases,2020-06-24,104
BHS,jhu_cases,2020-06-25,104
BHS,jhu_cases,2020-06-26,104
BHS,jhu_cases,2020-06-27,104
BHS,jhu_cases,2020-06-28,104
BHS,jhu_cases,2020-06-29,104
BHS,jhu_cases,2020-06-30,104
BHS,jhu_cases,2020-07-01,104
BHS,jhu_cases,2020-07-02,104
BHS,jhu_cases,2020-07-03,104
BHS,jhu_cases,2020-07-04,104
BHS,jhu_cases,2020-07-05,104
BHS,jhu_cases,2020-07-06,104
BHS,jhu_cases,2020-07-07,104
BHS,jhu_cases,2020-07-08,106
BHS,jhu_cases,2020-07-09,107
BHS,jhu_cases,2020-07-10,108
BHS,jhu_cases,2020-07-11,111
BHS,jhu_cases,2020-07-12,111
BHS,jhu_cases,2020-07-13,113
BHS,jhu_cases,2020-07-14,116
BHS,jhu_cases,2020-07-15,119
BHS,jhu_cases,2020-07-16,124
BHS,jhu_cases,2020-07-17,129
BHS,jhu_cases,2020-07-18,138
BHS,jhu_cases,2020-07-19,153
BHS,jhu_cases,2020-07-20,174
BHS,jhu_cases,2020-07-21,194
BHS,jhu_cases,2020-07-22,219
BHS,jhu_cases,2020-07-23,274
BHS,jhu_cases,2020-07-24,316
BIH,jhu_cases,2020-01-22,0
BIH,jhu_cases,2020-01-23,0
BIH,jhu_cases,2020-01-24,0
BIH,jhu_cases,2020-01-25,0
BIH,jhu_cases,2020-01-26,0
BIH,jhu_cases,2020-01-27,0
BIH,jhu_cases,2020-01-28,0
BIH,jhu_cases,2020-01-29,0
BIH,jhu_cases,2020-01-30,0
BIH,jhu_cases,2020-01-31,0
BIH,jhu_cases,2020-02-01,0
BIH,jhu_cases,2020-02-02,0
BIH,jhu_cases,2020-02-03,0
BIH,jhu_cases,2020-02-04,0
BIH,jhu_cases,2020-02-05,0
BIH,jhu_cases,2020-02-06,0
BIH,jhu_cases,2020-02-07,0
BIH,jhu_cases,2020-02-08,0
BIH,jhu_cases,2020-02-09,0
BIH,jhu_cases,2020-02-10,0
BIH,jhu_cases,2020-02-11,0
BIH,jhu_cases,2020-02-12,0
BIH,jhu_cases,2020-02-13,0
BIH,jhu_cases,2020-02-14,0
BIH,jhu_cases,2020-02-15,0
BIH,jhu_cases,2020-02-16,0
BIH,jhu_cases,2020-02-17,0
BIH,jhu_cases,2020-02-18,0
BIH,jhu_cases,2020-02-19,0
BIH,jhu_cases,2020-02-20,0
BIH,jhu_cases,2020-02-21,0
BIH,jhu_cases,2020-02-22,0
BIH,jhu_cases,2020-02-23,0
BIH,jhu_cases,2020-02-24,0
BIH,jhu_cases,2020-02-25,0
BIH,jhu_cases,2020-02-26,0
BIH,jhu_cases,2020-02-27,0
BIH,jhu_cases,2020-02-28,0
BIH,jhu_cases,2020-02-29,0
BIH,jhu_cases,2020-03-01,0
BIH,jhu_cases,2020-03-02,0
BIH,jhu_cases,2020-03-03,0
BIH,jhu_cases,2020-03-04,0
BIH,jhu_cases,2020-03-05,2
BIH,jhu_cases,2020-03-06,2
BIH,jhu_cases,2020-03-07,3
BIH,jhu_cases,2020-03-08,3
BIH,jhu_cases,2020-03-09,3
BIH,jhu_cases,2020-03-10,5
BIH,jhu_cases,2020-03-11,7
BIH,jhu_cases,2020-03-12,11
BIH,jhu_cases,2020-03-13,13
BIH,jhu_cases,2020-03-14,18
BIH,jhu_cases,2020-03-15,24
BIH,jhu_cases,2020-03-16,25
BIH,jhu_cases,2020-03-17,26
BIH,jhu_cases,2020-03-18,38
BIH,jhu_cases,2020-03-19,63
BIH,jhu_cases,2020-03-20,89
BIH,jhu_cases,2020-03-21,93
BIH,jhu_cases,2020-03-22,126
BIH,jhu_cases,2020-03-23,136
BIH,jhu_cases,2020-03-24,166
BIH,jhu_cases,2020-03-25,176
BIH,jhu_cases,2020-03-26,191
BIH,jhu_cases,2020-03-27,237
BIH,jhu_cases,2020-03-28,258
BIH,jhu_cases,2020-03-29,323
BIH,jhu_cases,2020-03-30,368
BIH,jhu_cases,2020-03-31,420
BIH,jhu_cases,2020-04-01,459
BIH,jhu_cases,2020-04-02,533
BIH,jhu_cases,2020-04-03,579
BIH,jhu_cases,2020-04-04,624
BIH,jhu_cases,2020-04-05,654
BIH,jhu_cases,2020-04-06,674
BIH,jhu_cases,2020-04-07,764
BIH,jhu_cases,2020-04-08,804
BIH,jhu_cases,2020-04-09,858
BIH,jhu_cases,2020-04-10,901
BIH,jhu_cases,2020-04-11,946
BIH,jhu_cases,2020-04-12,1009
BIH,jhu_cases,2020-04-13,1037
BIH,jhu_cases,2020-04-14,1083
BIH,jhu_cases,2020-04-15,1110
BIH,jhu_cases,2020-04-16,1167
BIH,jhu_cases,2020-04-17,1214
BIH,jhu_cases,2020-04-18,1268
BIH,jhu_cases,2020-04-19,1285
BIH,jhu_cases,2020-04-20,1309
BIH,jhu_cases,2020-04-21,1342
BIH,jhu_cases,2020-04-22,1368
BIH,jhu_cases,2020-04-23,1413
BIH,jhu_cases,2020-04-24,1421
BIH,jhu_cases,2020-04-25,1486
BIH,jhu_cases,2020-04-26,1516
BIH,jhu_cases,2020-04-27,1565
BIH,jhu_cases,2020-04-28,1585
BIH,jhu_cases,2020-04-29,1677
BIH,jhu_cases,2020-04-30,1757
BIH,jhu_cases,2020-05-01,1781
BIH,jhu_cases,2020-05-02,1839
BIH,jhu_cases,2020-05-03,1857
BIH,jhu_cases,2020-05-04,1926
BIH,jhu_cases,2020-05-05,1946
BIH,jhu_cases,2020-05-06,1987
BIH,jhu_cases,2020-05-07,2027
BIH,jhu_cases,2020-05-08,2070
BIH,jhu_cases,2020-05-09,2090
BIH,jhu_cases,2020-05-10,2117
BIH,jhu_cases,2020-05-11,2141
BIH,jhu_cases,2020-05-12,2158
BIH,jhu_cases,2020-05-13,2181
BIH,jhu_cases,2020-05-14,2218
BIH,jhu_cases,2020-05-15,2236
BIH,jhu_cases,2020-05-16,2267
BIH,jhu_cases,2020-05-17,2290
BIH,jhu_cases,2020-05-18,2304
BIH,jhu_cases,2020-05-19,2321
BIH,jhu_cases,2020-05-20,2338
BIH,jhu_cases,2020-05-21,2350
BIH,jhu_cases,2020-05-22,2372
BIH,jhu_cases,2020-05-23,2391
BIH,jhu_cases,2020-05-24,2401
BIH,jhu_cases,2020-05-25,2406
BIH,jhu_cases,2020-05-26,2416
BIH,jhu_cases,2020-05-27,2435
BIH,jhu_cases,2020-05-28,2462
BIH,jhu_cases,2020-05-29,2485
BIH,jhu_cases,2020-05-30,2494
BIH,jhu_cases,2020-05-31,2510
BIH,jhu_cases,2020-06-01,2524
BIH,jhu_cases,2020-06-02,2535
BIH,jhu_cases,2020-06-03,2551
BIH,jhu_cases,2020-06-04,2594
BIH,jhu_cases,2020-06-05,2606
BIH,jhu_cases,2020-06-06,2606
BIH,jhu_cases,2020-06-07,2606
BIH,jhu_cases,2020-06-08,2704
BIH,jhu_cases,2020-06-09,2728
BIH,jhu_cases,2020-06-10,2775
BIH,jhu_cases,2020-06-11,2832
BIH,jhu_cases,2020-06-12,2893
BIH,jhu_cases,2020-06-13,2893
BIH,jhu_cases,2020-06-14,2893
BIH,jhu_cases,2020-06-15,3040
BIH,jhu_cases,2020-06-16,3085
BIH,jhu_cases,2020-06-17,3141
BIH,jhu_cases,2020-06-18,3174
BIH,jhu_cases,2020-06-19,3273
BIH,jhu_cases,2020-06-20,3273
BIH,jhu_cases,2020-06-21,3273
BIH,jhu_cases,2020-06-22,3525
BIH,jhu_cases,2020-06-23,3588
BIH,jhu_cases,2020-06-24,3676
BIH,jhu_cases,2020-06-25,3796
BIH,jhu_cases,2020-06-26,3935
BIH,jhu_cases,2020-06-27,3935
BIH,jhu_cases,2020-06-28,3935
BIH,jhu_cases,2020-06-29,4325
BIH,jhu_cases,2020-06-30,4453
BIH,jhu_cases,2020-07-01,4606
BIH,jhu_cases,2020-07-02,4788
BIH,jhu_cases,2020-07-03,4962
BIH,jhu_cases,2020-07-04,4962
BIH,jhu_cases,2020-07-05,4962
BIH,jhu_cases,2020-07-06,5458
BIH,jhu_cases,2020-07-07,5621
BIH,jhu_cases,2020-07-08,5869
BIH,jhu_cases,2020-07-09,6086
BIH,jhu_cases,2020-07-10,6402
BIH,jhu_cases,2020-07-11,6719
BIH,jhu_cases,2020-07-12,6877
BIH,jhu_cases,2020-07-13,6981
BIH,jhu_cases,2020-07-14,6981
BIH,jhu_cases,2020-07-15,7411
BIH,jhu_cases,2020-07-16,7681
BIH,jhu_cases,2020-07-17,7908
BIH,jhu_cases,2020-07-18,8161
BIH,jhu_cases,2020-07-19,8340
BIH,jhu_cases,2020-07-20,8479
BIH,jhu_cases,2020-07-21,8787
BIH,jhu_cases,2020-07-22,9115
BIH,jhu_cases,2020-07-23,9462
BIH,jhu_cases,2020-07-24,9767
BLR,jhu_cases,2020-01-22,0
BLR,jhu_cases,2020-01-23,0
BLR,jhu_cases,2020-01-24,0
BLR,jhu_cases,2020-01-25,0
BLR,jhu_cases,2020-01-26,0
BLR,jhu_cases,2020-01-27,0
