country,indicator,date,value
COL,jhu_recoveries,2020-07-24,113864
COL,jhu_recoveries,2020-07-25,119667
COM,jhu_recoveries,2020-01-22,0
COM,jhu_recoveries,2020-01-23,0
COM,jhu_recoveries,2020-01-24,0
COM,jhu_recoveries,2020-01-25,0
COM,jhu_recoveries,2020-01-26,0
COM,jhu_recoveries,2020-01-27,0
COM,jhu_recoveries,2020-01-28,0
COM,jhu_recoveries,2020-01-29,0
COM,jhu_recoveries,2020-01-30,0
COM,jhu_recoveries,2020-01-31,0
COM,jhu_recoveries,2020-02-01,0
COM,jhu_recoveries,2020-02-02,0
COM,jhu_recoveries,2020-02-03,0
COM,jhu_recoveries,2020-02-04,0
COM,jhu_recoveries,2020-02-05,0
COM,jhu_recoveries,2020-02-06,0
COM,jhu_recoveries,2020-02-07,0
COM,jhu_recoveries,2020-02-08,0
COM,jhu_recoveries,2020-02-09,0
COM,jhu_recoveries,2020-02-10,0
COM,jhu_recoveries,2020-02-11,0
COM,jhu_recoveries,2020-02-12,0
COM,jhu_recoveries,2020-02-13,0
COM,jhu_recoveries,2020-02-14,0
COM,jhu_recoveries,2020-02-15,0
COM,jhu_recoveries,2020-02-16,0
COM,jhu_recoveries,2020-02-17,0
COM,jhu_recoveries,2020-02-18,0
COM,jhu_recoveries,2020-02-19,0
COM,jhu_recoveries,2020-02-20,0
COM,jhu_recoveries,2020-02-21,0
COM,jhu_recoveries,2020-02-22,0
COM,jhu_recoveries,2020-02-23,0
COM,jhu_recoveries,2020-02-24,0
COM,jhu_recoveries,2020-02-25,0
COM,jhu_recoveries,2020-02-26,0
COM,jhu_recoveries,2020-02-27,0
COM,jhu_recoveries,2020-02-28,0
COM,jhu_recoveries,2020-02-29,0
COM,jhu_recoveries,2020-03-01,0
COM,jhu_recoveries,2020-03-02,0
COM,jhu_recoveries,2020-03-03,0
COM,jhu_recoveries,2020-03-04,0
COM,jhu_recoveries,2020-03-05,0
COM,jhu_recoveries,2020-03-06,0
COM,jhu_recoveries,2020-03-07,0
COM,jhu_recoveries,2020-03-08,0
COM,jhu_recoveries,2020-03-09,0
COM,jhu_recoveries,2020-03-10,0
COM,jhu_recoveries,2020-03-11,0
COM,jhu_recoveries,2020-03-12,0
COM,jhu_recoveries,2020-03-13,0
COM,jhu_recoveries,2020-03-14,0
COM,jhu_recoveries,2020-03-15,0
COM,jhu_recoveries,2020-03-16,0
COM,jhu_recoveries,2020-03-17,0
COM,jhu_recoveries,2020-03-18,0
COM,jhu_recoveries,2020-03-19,0
COM,jhu_recoveries,2020-03-20,0
COM,jhu_recoveries,2020-03-21,0
COM,jhu_recoveries,2020-03-22,0
COM,jhu_recoveries,2020-03-23,0
COM,jhu_recoveries,2020-03-24,0
COM,jhu_recoveries,2020-03-25,0
COM,jhu_recoveries,2020-03-26,0
COM,jhu_recoveries,2020-03-27,0
COM,jhu_recoveries,2020-03-28,0
COM,jhu_recoveries,2020-03-29,0
COM,jhu_recoveries,2020-03-30,0
COM,jhu_recoveries,2020-03-31,0
COM,jhu_recoveries,2020-04-01,0
COM,jhu_recoveries,2020-04-02,0
COM,jhu_recoveries,2020-04-03,0
COM,jhu_recoveries,2020-04-04,0
COM,jhu_recoveries,2020-04-05,0
COM,jhu_recoveries,2020-04-06,0
COM,jhu_recoveries,2020-04-07,0
COM,jhu_recoveries,2020-04-08,0
COM,jhu_recoveries,2020-04-09,0
COM,jhu_recoveries,2020-04-10,0
COM,jhu_recoveries,2020-04-11,0
COM,jhu_recoveries,2020-04-12,0
COM,jhu_recoveries,2020-04-13,0
COM,jhu_recoveries,2020-04-14,0
COM,jhu_recoveries,2020-04-15,0
COM,jhu_recoveries,2020-04-16,0
COM,jhu_recoveries,2020-04-17,0
COM,jhu_recoveries,2020-04-18,0
COM,jhu_recoveries,2020-04-19,0
COM,jhu_recoveries,2020-04-20,0
COM,jhu_recoveries,2020-04-21,0
COM,jhu_recoveries,2020-04-22,0
COM,jhu_recoveries,2020-04-23,0
COM,jhu_recoveries,2020-04-24,0
COM,jhu_recoveries,2020-04-25,0
COM,jhu_recoveries,2020-04-26,0
COM,jhu_recoveries,2020-04-27,0
COM,jhu_recoveries,2020-04-28,0
COM,jhu_recoveries,2020-04-29,0
COM,jhu_recoveries,2020-04-30,0
COM,jhu_recoveries,2020-05-01,0
COM,jhu_recoveries,2020-05-02,0
COM,jhu_recoveries,2020-05-03,0
COM,jhu_recoveries,2020-05-04,0
COM,jhu_recoveries,2020-05-05,0
COM,jhu_recoveries,2020-05-06,0
COM,jhu_recoveries,2020-05-07,0
COM,jhu_recoveries,2020-05-08,0
COM,jhu_recoveries,2020-05-09,0
COM,jhu_recoveries,2020-05-10,0
COM,jhu_recoveries,2020-05-11,0
COM,jhu_recoveries,2020-05-12,0
COM,jhu_recoveries,2020-05-13,0
COM,jhu_recoveries,2020-05-14,3
COM,jhu_recoveries,2020-05-15,3
COM,jhu_recoveries,2020-05-16,3
COM,jhu_recoveries,2020-05-17,3
COM,jhu_recoveries,2020-05-18,3
COM,jhu_recoveries,2020-05-19,3
COM,jhu_recoveries,2020-05-20,8
COM,jhu_recoveries,2020-05-21,8
COM,jhu_recoveries,2020-05-22,18
COM,jhu_recoveries,2020-05-23,18
COM,jhu_recoveries,2020-05-24,21
COM,jhu_recoveries,2020-05-25,21
COM,jhu_recoveries,2020-05-26,21
COM,jhu_recoveries,2020-05-27,24
COM,jhu_recoveries,2020-05-28,24
COM,jhu_recoveries,2020-05-29,24
COM,jhu_recoveries,2020-05-30,26
COM,jhu_recoveries,2020-05-31,26
COM,jhu_recoveries,2020-06-01,26
COM,jhu_recoveries,2020-06-02,27
COM,jhu_recoveries,2020-06-03,27
COM,jhu_recoveries,2020-06-04,55
COM,jhu_recoveries,2020-06-05,55
COM,jhu_recoveries,2020-06-06,67
COM,jhu_recoveries,2020-06-07,67
COM,jhu_recoveries,2020-06-08,67
COM,jhu_recoveries,2020-06-09,67
COM,jhu_recoveries,2020-06-10,97
COM,jhu_recoveries,2020-06-11,97
COM,jhu_recoveries,2020-06-12,97
COM,jhu_recoveries,2020-06-13,114
COM,jhu_recoveries,2020-06-14,114
COM,jhu_recoveries,2020-06-15,114
COM,jhu_recoveries,2020-06-16,127
COM,jhu_recoveries,2020-06-17,127
COM,jhu_recoveries,2020-06-18,129
COM,jhu_recoveries,2020-06-19,129
COM,jhu_recoveries,2020-06-20,159
COM,jhu_recoveries,2020-06-21,159
COM,jhu_recoveries,2020-06-22,159
COM,jhu_recoveries,2020-06-23,159
COM,jhu_recoveries,2020-06-24,159
COM,jhu_recoveries,2020-06-25,161
COM,jhu_recoveries,2020-06-26,161
COM,jhu_recoveries,2020-06-27,161
COM,jhu_recoveries,2020-06-28,161
COM,jhu_recoveries,2020-06-29,161
COM,jhu_recoveries,2020-06-30,200
COM,jhu_recoveries,2020-07-01,200
COM,jhu_recoveries,2020-07-02,200
COM,jhu_recoveries,2020-07-03,241
COM,jhu_recoveries,2020-07-04,241
COM,jhu_recoveries,2020-07-05,266
COM,jhu_recoveries,2020-07-06,266
COM,jhu_recoveries,2020-07-07,266
COM,jhu_recoveries,2020-07-08,272
COM,jhu_recoveries,2020-07-09,272
COM,jhu_recoveries,2020-07-10,272
COM,jhu_recoveries,2020-07-11,296
COM,jhu_recoveries,2020-07-12,296
COM,jhu_recoveries,2020-07-13,296
COM,jhu_recoveries,2020-07-14,302
COM,jhu_recoveries,2020-07-15,302
COM,jhu_recoveries,2020-07-16,311
COM,jhu_recoveries,2020-07-17,311
COM,jhu_recoveries,2020-07-18,311
COM,jhu_recoveries,2020-07-19,313
COM,jhu_recoveries,2020-07-20,313
COM,jhu_recoveries,2020-07-21,319
COM,jhu_recoveries,2020-07-22,319
COM,jhu_recoveries,2020-07-23,324
COM,jhu_recoveries,2020-07-24,324
COM,jhu_recoveries,2020-07-25,324
CPV,jhu_recoveries,2020-01-22,0
CPV,jhu_recoveries,2020-01-23,0
CPV,jhu_recoveries,2020-01-24,0
CPV,jhu_recoveries,2020-01-25,0
CPV,jhu_recoveries,2020-01-26,0
CPV,jhu_recoveries,2020-01-27,0
CPV,jhu_recoveries,2020-01-28,0
CPV,jhu_recoveries,2020-01-29,0
CPV,jhu_recoveries,2020-01-30,0
CPV,jhu_recoveries,2020-01-31,0
CPV,jhu_recoveries,2020-02-01,0
CPV,jhu_recoveries,2020-02-02,0
CPV,jhu_recoveries,2020-02-03,0
CPV,jhu_recoveries,2020-02-04,0
CPV,jhu_recoveries,2020-02-05,0
CPV,jhu_recoveries,2020-02-06,0
CPV,jhu_recoveries,2020-02-07,0
CPV,jhu_recoveries,2020-02-08,0
CPV,jhu_recoveries,2020-02-09,0
CPV,jhu_recoveries,2020-02-10,0
CPV,jhu_recoveries,2020-02-11,0
CPV,jhu_recoveries,2020-02-12,0
CPV,jhu_recoveries,2020-02-13,0
CPV,jhu_recoveries,2020-02-14,0
CPV,jhu_recoveries,2020-02-15,0
CPV,jhu_recoveries,2020-02-16,0
CPV,jhu_recoveries,2020-02-17,0
CPV,jhu_recoveries,2020-02-18,0
CPV,jhu_recoveries,2020-02-19,0
CPV,jhu_recoveries,2020-02-20,0
CPV,jhu_recoveries,2020-02-21,0
CPV,jhu_recoveries,2020-02-22,0
CPV,jhu_recoveries,2020-02-23,0
CPV,jhu_recoveries,2020-02-24,0
CPV,jhu_recoveries,2020-02-25,0
CPV,jhu_recoveries,2020-02-26,0
CPV,jhu_recoveries,2020-02-27,0
CPV,jhu_recoveries,2020-02-28,0
CPV,jhu_recoveries,2020-02-29,0
CPV,jhu_recoveries,2020-03-01,0
CPV,jhu_recoveries,2020-03-02,0
CPV,jhu_recoveries,2020-03-03,0
CPV,jhu_recoveries,2020-03-04,0
CPV,jhu_recoveries,2020-03-05,0
CPV,jhu_recoveries,2020-03-06,0
CPV,jhu_recoveries,2020-03-07,0
CPV,jhu_recoveries,2020-03-08,0
CPV,jhu_recoveries,2020-03-09,0
CPV,jhu_recoveries,2020-03-10,0
CPV,jhu_recoveries,2020-03-11,0
CPV,jhu_recoveries,2020-03-12,0
CPV,jhu_recoveries,2020-03-13,0
CPV,jhu_recoveries,2020-03-14,0
CPV,jhu_recoveries,2020-03-15,0
CPV,jhu_recoveries,2020-03-16,0
CPV,jhu_recoveries,2020-03-17,0
CPV,jhu_recoveries,2020-03-18,0
CPV,jhu_recoveries,2020-03-19,0
CPV,jhu_recoveries,2020-03-20,0
CPV,jhu_recoveries,2020-03-21,0
CPV,jhu_recoveries,2020-03-22,0
CPV,jhu_recoveries,2020-03-23,0
CPV,jhu_recoveries,2020-03-24,0
CPV,jhu_recoveries,2020-03-25,0
CPV,jhu_recoveries,2020-03-26,0
CPV,jhu_recoveries,2020-03-27,0
CPV,jhu_recoveries,2020-03-28,0
CPV,jhu_recoveries,2020-03-29,0
CPV,jhu_recoveries,2020-03-30,0
CPV,jhu_recoveries,2020-03-31,0
CPV,jhu_recoveries,2020-04-01,0
CPV,jhu_recoveries,2020-04-02,0
CPV,jhu_recoveries,2020-04-03,0
CPV,jhu_recoveries,2020-04-04,0
CPV,jhu_recoveries,2020-04-05,0
CPV,jhu_recoveries,2020-04-06,1
CPV,jhu_recoveries,2020-04-07,1
CPV,jhu_recoveries,2020-04-08,1
CPV,jhu_recoveries,2020-04-09,1
CPV,jhu_recoveries,2020-04-10,1
CPV,jhu_recoveries,2020-04-11,1
CPV,jhu_recoveries,2020-04-12,1
CPV,jhu_recoveries,2020-04-13,1
CPV,jhu_recoveries,2020-04-14,1
CPV,jhu_recoveries,2020-04-15,1
CPV,jhu_recoveries,2020-04-16,1
CPV,jhu_recoveries,2020-04-17,1
CPV,jhu_recoveries,2020-04-18,1
CPV,jhu_recoveries,2020-04-19,1
CPV,jhu_recoveries,2020-04-20,1
CPV,jhu_recoveries,2020-04-21,1
CPV,jhu_recoveries,2020-04-22,1
CPV,jhu_recoveries,2020-04-23,1
CPV,jhu_recoveries,2020-04-24,1
CPV,jhu_recoveries,2020-04-25,1
CPV,jhu_recoveries,2020-04-26,1
CPV,jhu_recoveries,2020-04-27,1
CPV,jhu_recoveries,2020-04-28,2
CPV,jhu_recoveries,2020-04-29,2
CPV,jhu_recoveries,2020-04-30,4
CPV,jhu_recoveries,2020-05-01,18
CPV,jhu_recoveries,2020-05-02,18
CPV,jhu_recoveries,2020-05-03,33
CPV,jhu_recoveries,2020-05-04,37
CPV,jhu_recoveries,2020-05-05,37
CPV,jhu_recoveries,2020-05-06,38
CPV,jhu_recoveries,2020-05-07,38
CPV,jhu_recoveries,2020-05-08,44
CPV,jhu_recoveries,2020-05-09,56
CPV,jhu_recoveries,2020-05-10,56
CPV,jhu_recoveries,2020-05-11,58
CPV,jhu_recoveries,2020-05-12,58
CPV,jhu_recoveries,2020-05-13,61
CPV,jhu_recoveries,2020-05-14,67
CPV,jhu_recoveries,2020-05-15,67
CPV,jhu_recoveries,2020-05-16,84
CPV,jhu_recoveries,2020-05-17,84
CPV,jhu_recoveries,2020-05-18,85
CPV,jhu_recoveries,2020-05-19,85
CPV,jhu_recoveries,2020-05-20,85
CPV,jhu_recoveries,2020-05-21,95
CPV,jhu_recoveries,2020-05-22,95
CPV,jhu_recoveries,2020-05-23,142
CPV,jhu_recoveries,2020-05-24,155
CPV,jhu_recoveries,2020-05-25,155
CPV,jhu_recoveries,2020-05-26,155
CPV,jhu_recoveries,2020-05-27,155
CPV,jhu_recoveries,2020-05-28,155
CPV,jhu_recoveries,2020-05-29,155
CPV,jhu_recoveries,2020-05-30,167
CPV,jhu_recoveries,2020-05-31,193
CPV,jhu_recoveries,2020-06-01,193
CPV,jhu_recoveries,2020-06-02,237
CPV,jhu_recoveries,2020-06-03,238
CPV,jhu_recoveries,2020-06-04,239
CPV,jhu_recoveries,2020-06-05,239
CPV,jhu_recoveries,2020-06-06,240
CPV,jhu_recoveries,2020-06-07,240
CPV,jhu_recoveries,2020-06-08,266
CPV,jhu_recoveries,2020-06-09,270
CPV,jhu_recoveries,2020-06-10,294
CPV,jhu_recoveries,2020-06-11,294
CPV,jhu_recoveries,2020-06-12,294
CPV,jhu_recoveries,2020-06-13,294
CPV,jhu_recoveries,2020-06-14,301
CPV,jhu_recoveries,2020-06-15,340
CPV,jhu_recoveries,2020-06-16,354
CPV,jhu_recoveries,2020-06-17,377
CPV,jhu_recoveries,2020-06-18,377
CPV,jhu_recoveries,2020-06-19,377
CPV,jhu_recoveries,2020-06-20,377
CPV,jhu_recoveries,2020-06-21,413
CPV,jhu_recoveries,2020-06-22,419
CPV,jhu_recoveries,2020-06-23,426
CPV,jhu_recoveries,2020-06-24,479
CPV,jhu_recoveries,2020-06-25,562
CPV,jhu_recoveries,2020-06-26,568
CPV,jhu_recoveries,2020-06-27,568
CPV,jhu_recoveries,2020-06-28,570
CPV,jhu_recoveries,2020-06-29,608
CPV,jhu_recoveries,2020-06-30,629
CPV,jhu_recoveries,2020-07-01,629
CPV,jhu_recoveries,2020-07-02,629
CPV,jhu_recoveries,2020-07-03,629
CPV,jhu_recoveries,2020-07-04,654
CPV,jhu_recoveries,2020-07-05,655
CPV,jhu_recoveries,2020-07-06,722
CPV,jhu_recoveries,2020-07-07,724
CPV,jhu_recoveries,2020-07-08,730
CPV,jhu_recoveries,2020-07-09,730
CPV,jhu_recoveries,2020-07-10,730
CPV,jhu_recoveries,2020-07-11,748
CPV,jhu_recoveries,2020-07-12,748
CPV,jhu_recoveries,2020-07-13,748
CPV,jhu_recoveries,2020-07-14,772
CPV,jhu_recoveries,2020-07-15,850
CPV,jhu_recoveries,2020-07-16,902
CPV,jhu_recoveries,2020-07-17,902
CPV,jhu_recoveries,2020-07-18,913
CPV,jhu_recoveries,2020-07-19,973
CPV,jhu_recoveries,2020-07-20,1063
CPV,jhu_recoveries,2020-07-21,1100
CPV,jhu_recoveries,2020-07-22,1132
CPV,jhu_recoveries,2020-07-23,1150
CPV,jhu_recoveries,2020-07-24,1216
CPV,jhu_recoveries,2020-07-25,1363
CRI,jhu_recoveries,2020-01-22,0
CRI,jhu_recoveries,2020-01-23,0
CRI,jhu_recoveries,2020-01-24,0
CRI,jhu_recoveries,2020-01-25,0
CRI,jhu_recoveries,2020-01-26,0
CRI,jhu_recoveries,2020-01-27,0
CRI,jhu_recoveries,2020-01-28,0
CRI,jhu_recoveries,2020-01-29,0
CRI,jhu_recoveries,2020-01-30,0
CRI,jhu_recoveries,2020-01-31,0
CRI,jhu_recoveries,2020-02-01,0
CRI,jhu_recoveries,2020-02-02,0
CRI,jhu_recoveries,2020-02-03,0
CRI,jhu_recoveries,2020-02-04,0
CRI,jhu_recoveries,2020-02-05,0
CRI,jhu_recoveries,2020-02-06,0
CRI,jhu_recoveries,2020-02-07,0
CRI,jhu_recoveries,2020-02-08,0
CRI,jhu_recoveries,2020-02-09,0
CRI,jhu_recoveries,2020-02-10,0
CRI,jhu_recoveries,2020-02-11,0
CRI,jhu_recoveries,2020-02-12,0
CRI,jhu_recoveries,2020-02-13,0
CRI,jhu_recoveries,2020-02-14,0
CRI,jhu_recoveries,2020-02-15,0
CRI,jhu_recoveries,2020-02-16,0
CRI,jhu_recoveries,2020-02-17,0
CRI,jhu_recoveries,2020-02-18,0
CRI,jhu_recoveries,2020-02-19,0
CRI,jhu_recoveries,2020-02-20,0
CRI,jhu_recoveries,2020-02-21,0
CRI,jhu_recoveries,2020-02-22,0
CRI,jhu_recoveries,2020-02-23,0
CRI,jhu_recoveries,2020-02-24,0
CRI,jhu_recoveries,2020-02-25,0
CRI,jhu_recoveries,2020-02-26,0
CRI,jhu_recoveries,2020-02-27,0
CRI,jhu_recoveries,2020-02-28,0
CRI,jhu_recoveries,2020-02-29,0
CRI,jhu_recoveries,2020-03-01,0
CRI,jhu_recoveries,2020-03-02,0
CRI,jhu_recoveries,2020-03-03,0
CRI,jhu_recoveries,2020-03-04,0
CRI,jhu_recoveries,2020-03-05,0
CRI,jhu_recoveries,2020-03-06,0
CRI,jhu_recoveries,2020-03-07,0
CRI,jhu_recoveries,2020-03-08,0
CRI,jhu_recoveries,2020-03-09,0
CRI,jhu_recoveries,2020-03-10,0
CRI,jhu_recoveries,2020-03-11,0
CRI,jhu_recoveries,2020-03-12,0
CRI,jhu_recoveries,2020-03-13,0
CRI,jhu_recoveries,2020-03-14,0
CRI,jhu_recoveries,2020-03-15,0
CRI,jhu_recoveries,2020-03-16,0
CRI,jhu_recoveries,2020-03-17,0
CRI,jhu_recoveries,2020-03-18,0
CRI,jhu_recoveries,2020-03-19,0
CRI,jhu_recoveries,2020-03-20,0
CRI,jhu_recoveries,2020-03-21,2
CRI,jhu_recoveries,2020-03-22,2
CRI,jhu_recoveries,2020-03-23,2
CRI,jhu_recoveries,2020-03-24,2
CRI,jhu_recoveries,2020-03-25,2
CRI,jhu_recoveries,2020-03-26,2
CRI,jhu_recoveries,2020-03-27,3
CRI,jhu_recoveries,2020-03-28,3
CRI,jhu_recoveries,2020-03-29,3
CRI,jhu_recoveries,2020-03-30,4
CRI,jhu_recoveries,2020-03-31,4
CRI,jhu_recoveries,2020-04-01,4
CRI,jhu_recoveries,2020-04-02,6
CRI,jhu_recoveries,2020-04-03,11
CRI,jhu_recoveries,2020-04-04,13
CRI,jhu_recoveries,2020-04-05,16
CRI,jhu_recoveries,2020-04-06,18
CRI,jhu_recoveries,2020-04-07,24
CRI,jhu_recoveries,2020-04-08,29
CRI,jhu_recoveries,2020-04-09,30
CRI,jhu_recoveries,2020-04-10,42
CRI,jhu_recoveries,2020-04-11,49
CRI,jhu_recoveries,2020-04-12,56
CRI,jhu_recoveries,2020-04-13,62
CRI,jhu_recoveries,2020-04-14,66
CRI,jhu_recoveries,2020-04-15,67
CRI,jhu_recoveries,2020-04-16,74
CRI,jhu_recoveries,2020-04-17,88
CRI,jhu_recoveries,2020-04-18,97
CRI,jhu_recoveries,2020-04-19,112
CRI,jhu_recoveries,2020-04-20,124
CRI,jhu_recoveries,2020-04-21,150
CRI,jhu_recoveries,2020-04-22,180
CRI,jhu_recoveries,2020-04-23,196
CRI,jhu_recoveries,2020-04-24,216
CRI,jhu_recoveries,2020-04-25,242
CRI,jhu_recoveries,2020-04-26,264
CRI,jhu_recoveries,2020-04-27,287
CRI,jhu_recoveries,2020-04-28,306
CRI,jhu_recoveries,2020-04-29,323
CRI,jhu_recoveries,2020-04-30,338
CRI,jhu_recoveries,2020-05-01,355
CRI,jhu_recoveries,2020-05-02,372
CRI,jhu_recoveries,2020-05-03,386
CRI,jhu_recoveries,2020-05-04,399
CRI,jhu_recoveries,2020-05-05,413
CRI,jhu_recoveries,2020-05-06,428
CRI,jhu_recoveries,2020-05-07,445
CRI,jhu_recoveries,2020-05-08,461
CRI,jhu_recoveries,2020-05-09,480
CRI,jhu_recoveries,2020-05-10,501
CRI,jhu_recoveries,2020-05-11,517
CRI,jhu_recoveries,2020-05-12,520
CRI,jhu_recoveries,2020-05-13,527
CRI,jhu_recoveries,2020-05-14,535
CRI,jhu_recoveries,2020-05-15,542
CRI,jhu_recoveries,2020-05-16,551
CRI,jhu_recoveries,2020-05-17,565
CRI,jhu_recoveries,2020-05-18,575
CRI,jhu_recoveries,2020-05-19,577
CRI,jhu_recoveries,2020-05-20,582
CRI,jhu_recoveries,2020-05-21,592
CRI,jhu_recoveries,2020-05-22,600
CRI,jhu_recoveries,2020-05-23,607
CRI,jhu_recoveries,2020-05-24,620
CRI,jhu_recoveries,2020-05-25,628
CRI,jhu_recoveries,2020-05-26,634
CRI,jhu_recoveries,2020-05-27,639
CRI,jhu_recoveries,2020-05-28,646
CRI,jhu_recoveries,2020-05-29,653
CRI,jhu_recoveries,2020-05-30,658
CRI,jhu_recoveries,2020-05-31,669
CRI,jhu_recoveries,2020-06-01,676
CRI,jhu_recoveries,2020-06-02,682
CRI,jhu_recoveries,2020-06-03,685
CRI,jhu_recoveries,2020-06-04,687
CRI,jhu_recoveries,2020-06-05,695
CRI,jhu_recoveries,2020-06-06,701
CRI,jhu_recoveries,2020-06-07,704
CRI,jhu_recoveries,2020-06-08,712
CRI,jhu_recoveries,2020-06-09,717
CRI,jhu_recoveries,2020-06-10,722
CRI,jhu_recoveries,2020-06-11,722
CRI,jhu_recoveries,2020-06-12,731
CRI,jhu_recoveries,2020-06-13,743
CRI,jhu_recoveries,2020-06-14,752
CRI,jhu_recoveries,2020-06-15,771
CRI,jhu_recoveries,2020-06-16,794
CRI,jhu_recoveries,2020-06-17,899
CRI,jhu_recoveries,2020-06-18,937
CRI,jhu_recoveries,2020-06-19,982
CRI,jhu_recoveries,2020-06-20,1014
CRI,jhu_recoveries,2020-06-21,1032
CRI,jhu_recoveries,2020-06-22,1043
CRI,jhu_recoveries,2020-06-23,1129
CRI,jhu_recoveries,2020-06-24,1210
CRI,jhu_recoveries,2020-06-25,1227
CRI,jhu_recoveries,2020-06-26,1280
CRI,jhu_recoveries,2020-06-27,1325
CRI,jhu_recoveries,2020-06-28,1366
CRI,jhu_recoveries,2020-06-29,1394
CRI,jhu_recoveries,2020-06-30,1436
CRI,jhu_recoveries,2020-07-01,1516
CRI,jhu_recoveries,2020-07-02,1589
CRI,jhu_recoveries,2020-07-03,1657
CRI,jhu_recoveries,2020-07-04,1721
CRI,jhu_recoveries,2020-07-05,1745
CRI,jhu_recoveries,2020-07-06,1776
CRI,jhu_recoveries,2020-07-07,1810
CRI,jhu_recoveries,2020-07-08,1929
CRI,jhu_recoveries,2020-07-09,2023
CRI,jhu_recoveries,2020-07-10,2110
CRI,jhu_recoveries,2020-07-11,2220
CRI,jhu_recoveries,2020-07-12,2239
CRI,jhu_recoveries,2020-07-13,2304
CRI,jhu_recoveries,2020-07-14,2441
CRI,jhu_recoveries,2020-07-15,2551
CRI,jhu_recoveries,2020-07-16,2673
CRI,jhu_recoveries,2020-07-17,2818
CRI,jhu_recoveries,2020-07-18,2902
CRI,jhu_recoveries,2020-07-19,2966
CRI,jhu_recoveries,2020-07-20,3019
CRI,jhu_recoveries,2020-07-21,3194
CRI,jhu_recoveries,2020-07-22,3322
CRI,jhu_recoveries,2020-07-23,3448
CRI,jhu_recoveries,2020-07-24,3505
CRI,jhu_recoveries,2020-07-25,3640
CUB,jhu_recoveries,2020-01-22,0
CUB,jhu_recoveries,2020-01-23,0
CUB,jhu_recoveries,2020-01-24,0
CUB,jhu_recoveries,2020-01-25,0
CUB,jhu_recoveries,2020-01-26,0
CUB,jhu_recoveries,2020-01-27,0
CUB,jhu_recoveries,2020-01-28,0
CUB,jhu_recoveries,2020-01-29,0
CUB,jhu_recoveries,2020-01-30,0
CUB,jhu_recoveries,2020-01-31,0
CUB,jhu_recoveries,2020-02-01,0
CUB,jhu_recoveries,2020-02-02,0
CUB,jhu_recoveries,2020-02-03,0
CUB,jhu_recoveries,2020-02-04,0
CUB,jhu_recoveries,2020-02-05,0
CUB,jhu_recoveries,2020-02-06,0
CUB,jhu_recoveries,2020-02-07,0
CUB,jhu_recoveries,2020-02-08,0
CUB,jhu_recoveries,2020-02-09,0
CUB,jhu_recoveries,2020-02-10,0
CUB,jhu_recoveries,2020-02-11,0
CUB,jhu_recoveries,2020-02-12,0
CUB,jhu_recoveries,2020-02-13,0
CUB,jhu_recoveries,2020-02-14,0
CUB,jhu_recoveries,2020-02-15,0
CUB,jhu_recoveries,2020-02-16,0
CUB,jhu_recoveries,2020-02-17,0
CUB,jhu_recoveries,2020-02-18,0
CUB,jhu_recoveries,2020-02-19,0
CUB,jhu_recoveries,2020-02-20,0
CUB,jhu_recoveries,2020-02-21,0
CUB,jhu_recoveries,2020-02-22,0
CUB,jhu_recoveries,2020-02-23,0
CUB,jhu_recoveries,2020-02-24,0
CUB,jhu_recoveries,2020-02-25,0
CUB,jhu_recoveries,2020-02-26,0
CUB,jhu_recoveries,2020-02-27,0
CUB,jhu_recoveries,2020-02-28,0
CUB,jhu_recoveries,2020-02-29,0
CUB,jhu_recoveries,2020-03-01,0
CUB,jhu_recoveries,2020-03-02,0
CUB,jhu_recoveries,2020-03-03,0
CUB,jhu_recoveries,2020-03-04,0
CUB,jhu_recoveries,2020-03-05,0
CUB,jhu_recoveries,2020-03-06,0
CUB,jhu_recoveries,2020-03-07,0
CUB,jhu_recoveries,2020-03-08,0
CUB,jhu_recoveries,2020-03-09,0
CUB,jhu_recoveries,2020-03-10,0
CUB,jhu_recoveries,2020-03-11,0
CUB,jhu_recoveries,2020-03-12,0
CUB,jhu_recoveries,2020-03-13,0
CUB,jhu_recoveries,2020-03-14,0
CUB,jhu_recoveries,2020-03-15,0
CUB,jhu_recoveries,2020-03-16,0
CUB,jhu_recoveries,2020-03-17,0
CUB,jhu_recoveries,2020-03-18,0
CUB,jhu_recoveries,2020-03-19,0
CUB,jhu_recoveries,2020-03-20,0
CUB,jhu_recoveries,2020-03-21,0
CUB,jhu_recoveries,2020-03-22,0
CUB,jhu_recoveries,2020-03-23,0
CUB,jhu_recoveries,2020-03-24,1
CUB,jhu_recoveries,2020-03-25,1
CUB,jhu_recoveries,2020-03-26,1
CUB,jhu_recoveries,2020-03-27,4
CUB,jhu_recoveries,2020-03-28,4
CUB,jhu_recoveries,2020-03-29,4
CUB,jhu_recoveries,2020-03-30,4
CUB,jhu_recoveries,2020-03-31,8
CUB,jhu_recoveries,2020-04-01,12
CUB,jhu_recoveries,2020-04-02,13
CUB,jhu_recoveries,2020-04-03,15
CUB,jhu_recoveries,2020-04-04,15
CUB,jhu_recoveries,2020-04-05,15
CUB,jhu_recoveries,2020-04-06,18
CUB,jhu_recoveries,2020-04-07,27
CUB,jhu_recoveries,2020-04-08,27
CUB,jhu_recoveries,2020-04-09,28
CUB,jhu_recoveries,2020-04-10,51
CUB,jhu_recoveries,2020-04-11,77
CUB,jhu_recoveries,2020-04-12,92
