country,indicator,date,value
BLR,owid-total_deaths_per_million,2020-07-08,46.141000000000005
BLR,owid-total_deaths_per_million,2020-07-09,46.882
BLR,owid-total_deaths_per_million,2020-07-10,47.516999999999996
BLR,owid-total_deaths_per_million,2020-07-11,48.04600000000001
BLR,owid-total_deaths_per_million,2020-07-12,48.575
BLR,owid-total_deaths_per_million,2020-07-13,49.104
BLR,owid-total_deaths_per_million,2020-07-14,49.527
BLR,owid-total_deaths_per_million,2020-07-15,50.162
BLR,owid-total_deaths_per_million,2020-07-16,50.797
BLR,owid-total_deaths_per_million,2020-07-17,51.326
BLR,owid-total_deaths_per_million,2020-07-18,51.961000000000006
BLR,owid-total_deaths_per_million,2020-07-19,52.385
BLR,owid-total_deaths_per_million,2020-07-20,52.808
BLR,owid-total_deaths_per_million,2020-07-21,53.231
BLR,owid-total_deaths_per_million,2020-07-22,53.655
BLR,owid-total_deaths_per_million,2020-07-23,54.29
BLR,owid-total_deaths_per_million,2020-07-24,54.925
BLR,owid-total_deaths_per_million,2020-07-25,54.925
BLR,owid-total_deaths_per_million,2020-07-26,56.089
BLZ,owid-total_deaths_per_million,2020-03-24,0.0
BLZ,owid-total_deaths_per_million,2020-03-25,0.0
BLZ,owid-total_deaths_per_million,2020-03-26,0.0
BLZ,owid-total_deaths_per_million,2020-03-27,0.0
BLZ,owid-total_deaths_per_million,2020-03-28,0.0
BLZ,owid-total_deaths_per_million,2020-03-29,0.0
BLZ,owid-total_deaths_per_million,2020-03-30,0.0
BLZ,owid-total_deaths_per_million,2020-03-31,0.0
BLZ,owid-total_deaths_per_million,2020-04-01,0.0
BLZ,owid-total_deaths_per_million,2020-04-02,0.0
BLZ,owid-total_deaths_per_million,2020-04-03,0.0
BLZ,owid-total_deaths_per_million,2020-04-04,0.0
BLZ,owid-total_deaths_per_million,2020-04-05,0.0
BLZ,owid-total_deaths_per_million,2020-04-06,2.515
BLZ,owid-total_deaths_per_million,2020-04-07,2.515
BLZ,owid-total_deaths_per_million,2020-04-08,2.515
BLZ,owid-total_deaths_per_million,2020-04-09,2.515
BLZ,owid-total_deaths_per_million,2020-04-10,2.515
BLZ,owid-total_deaths_per_million,2020-04-11,5.03
BLZ,owid-total_deaths_per_million,2020-04-12,5.03
BLZ,owid-total_deaths_per_million,2020-04-13,5.03
BLZ,owid-total_deaths_per_million,2020-04-14,5.03
BLZ,owid-total_deaths_per_million,2020-04-15,5.03
BLZ,owid-total_deaths_per_million,2020-04-16,5.03
BLZ,owid-total_deaths_per_million,2020-04-17,5.03
BLZ,owid-total_deaths_per_million,2020-04-18,5.03
BLZ,owid-total_deaths_per_million,2020-04-19,5.03
BLZ,owid-total_deaths_per_million,2020-04-20,5.03
BLZ,owid-total_deaths_per_million,2020-04-21,5.03
BLZ,owid-total_deaths_per_million,2020-04-22,5.03
BLZ,owid-total_deaths_per_million,2020-04-23,5.03
BLZ,owid-total_deaths_per_million,2020-04-24,5.03
BLZ,owid-total_deaths_per_million,2020-04-25,5.03
BLZ,owid-total_deaths_per_million,2020-04-26,5.03
BLZ,owid-total_deaths_per_million,2020-04-27,5.03
BLZ,owid-total_deaths_per_million,2020-04-28,5.03
BLZ,owid-total_deaths_per_million,2020-04-29,5.03
BLZ,owid-total_deaths_per_million,2020-04-30,5.03
BLZ,owid-total_deaths_per_million,2020-05-01,5.03
BLZ,owid-total_deaths_per_million,2020-05-02,5.03
BLZ,owid-total_deaths_per_million,2020-05-03,5.03
BLZ,owid-total_deaths_per_million,2020-05-04,5.03
BLZ,owid-total_deaths_per_million,2020-05-05,5.03
BLZ,owid-total_deaths_per_million,2020-05-06,5.03
BLZ,owid-total_deaths_per_million,2020-05-07,5.03
BLZ,owid-total_deaths_per_million,2020-05-08,5.03
BLZ,owid-total_deaths_per_million,2020-05-09,5.03
BLZ,owid-total_deaths_per_million,2020-05-10,5.03
BLZ,owid-total_deaths_per_million,2020-05-11,5.03
BLZ,owid-total_deaths_per_million,2020-05-12,5.03
BLZ,owid-total_deaths_per_million,2020-05-13,5.03
BLZ,owid-total_deaths_per_million,2020-05-14,5.03
BLZ,owid-total_deaths_per_million,2020-05-15,5.03
BLZ,owid-total_deaths_per_million,2020-05-16,5.03
BLZ,owid-total_deaths_per_million,2020-05-17,5.03
BLZ,owid-total_deaths_per_million,2020-05-18,5.03
BLZ,owid-total_deaths_per_million,2020-05-19,5.03
BLZ,owid-total_deaths_per_million,2020-05-20,5.03
BLZ,owid-total_deaths_per_million,2020-05-21,5.03
BLZ,owid-total_deaths_per_million,2020-05-22,5.03
BLZ,owid-total_deaths_per_million,2020-05-23,5.03
BLZ,owid-total_deaths_per_million,2020-05-24,5.03
BLZ,owid-total_deaths_per_million,2020-05-25,5.03
BLZ,owid-total_deaths_per_million,2020-05-26,5.03
BLZ,owid-total_deaths_per_million,2020-05-27,5.03
BLZ,owid-total_deaths_per_million,2020-05-28,5.03
BLZ,owid-total_deaths_per_million,2020-05-29,5.03
BLZ,owid-total_deaths_per_million,2020-05-30,5.03
BLZ,owid-total_deaths_per_million,2020-05-31,5.03
BLZ,owid-total_deaths_per_million,2020-06-01,5.03
BLZ,owid-total_deaths_per_million,2020-06-02,5.03
BLZ,owid-total_deaths_per_million,2020-06-03,5.03
BLZ,owid-total_deaths_per_million,2020-06-04,5.03
BLZ,owid-total_deaths_per_million,2020-06-05,5.03
BLZ,owid-total_deaths_per_million,2020-06-06,5.03
BLZ,owid-total_deaths_per_million,2020-06-07,5.03
BLZ,owid-total_deaths_per_million,2020-06-08,5.03
BLZ,owid-total_deaths_per_million,2020-06-09,5.03
BLZ,owid-total_deaths_per_million,2020-06-10,5.03
BLZ,owid-total_deaths_per_million,2020-06-11,5.03
BLZ,owid-total_deaths_per_million,2020-06-12,5.03
BLZ,owid-total_deaths_per_million,2020-06-13,5.03
BLZ,owid-total_deaths_per_million,2020-06-14,5.03
BLZ,owid-total_deaths_per_million,2020-06-15,5.03
BLZ,owid-total_deaths_per_million,2020-06-16,5.03
BLZ,owid-total_deaths_per_million,2020-06-17,5.03
BLZ,owid-total_deaths_per_million,2020-06-18,5.03
BLZ,owid-total_deaths_per_million,2020-06-19,5.03
BLZ,owid-total_deaths_per_million,2020-06-20,5.03
BLZ,owid-total_deaths_per_million,2020-06-21,5.03
BLZ,owid-total_deaths_per_million,2020-06-22,5.03
BLZ,owid-total_deaths_per_million,2020-06-23,5.03
BLZ,owid-total_deaths_per_million,2020-06-24,5.03
BLZ,owid-total_deaths_per_million,2020-06-25,5.03
BLZ,owid-total_deaths_per_million,2020-06-26,5.03
BLZ,owid-total_deaths_per_million,2020-06-27,5.03
BLZ,owid-total_deaths_per_million,2020-06-28,5.03
BLZ,owid-total_deaths_per_million,2020-06-29,5.03
BLZ,owid-total_deaths_per_million,2020-06-30,5.03
BLZ,owid-total_deaths_per_million,2020-07-01,5.03
BLZ,owid-total_deaths_per_million,2020-07-02,5.03
BLZ,owid-total_deaths_per_million,2020-07-03,5.03
BLZ,owid-total_deaths_per_million,2020-07-04,5.03
BLZ,owid-total_deaths_per_million,2020-07-05,5.03
BLZ,owid-total_deaths_per_million,2020-07-06,5.03
BLZ,owid-total_deaths_per_million,2020-07-07,5.03
BLZ,owid-total_deaths_per_million,2020-07-08,5.03
BLZ,owid-total_deaths_per_million,2020-07-09,5.03
BLZ,owid-total_deaths_per_million,2020-07-10,5.03
BLZ,owid-total_deaths_per_million,2020-07-11,5.03
BLZ,owid-total_deaths_per_million,2020-07-12,5.03
BLZ,owid-total_deaths_per_million,2020-07-13,5.03
BLZ,owid-total_deaths_per_million,2020-07-14,5.03
BLZ,owid-total_deaths_per_million,2020-07-15,5.03
BLZ,owid-total_deaths_per_million,2020-07-16,5.03
BLZ,owid-total_deaths_per_million,2020-07-17,5.03
BLZ,owid-total_deaths_per_million,2020-07-18,5.03
BLZ,owid-total_deaths_per_million,2020-07-19,5.03
BLZ,owid-total_deaths_per_million,2020-07-20,5.03
BLZ,owid-total_deaths_per_million,2020-07-21,5.03
BLZ,owid-total_deaths_per_million,2020-07-22,5.03
BLZ,owid-total_deaths_per_million,2020-07-23,5.03
BLZ,owid-total_deaths_per_million,2020-07-24,5.03
BLZ,owid-total_deaths_per_million,2020-07-25,5.03
BLZ,owid-total_deaths_per_million,2020-07-26,5.03
BMU,owid-total_deaths_per_million,2020-03-20,0.0
BMU,owid-total_deaths_per_million,2020-03-21,0.0
BMU,owid-total_deaths_per_million,2020-03-22,0.0
BMU,owid-total_deaths_per_million,2020-03-23,0.0
BMU,owid-total_deaths_per_million,2020-03-24,0.0
BMU,owid-total_deaths_per_million,2020-03-25,0.0
BMU,owid-total_deaths_per_million,2020-03-26,0.0
BMU,owid-total_deaths_per_million,2020-03-27,0.0
BMU,owid-total_deaths_per_million,2020-03-28,0.0
BMU,owid-total_deaths_per_million,2020-03-29,0.0
BMU,owid-total_deaths_per_million,2020-03-30,0.0
BMU,owid-total_deaths_per_million,2020-03-31,0.0
BMU,owid-total_deaths_per_million,2020-04-01,0.0
BMU,owid-total_deaths_per_million,2020-04-02,0.0
BMU,owid-total_deaths_per_million,2020-04-03,0.0
BMU,owid-total_deaths_per_million,2020-04-04,0.0
BMU,owid-total_deaths_per_million,2020-04-05,0.0
BMU,owid-total_deaths_per_million,2020-04-06,0.0
BMU,owid-total_deaths_per_million,2020-04-07,32.117
BMU,owid-total_deaths_per_million,2020-04-08,32.117
BMU,owid-total_deaths_per_million,2020-04-09,48.175
BMU,owid-total_deaths_per_million,2020-04-10,64.233
BMU,owid-total_deaths_per_million,2020-04-11,64.233
BMU,owid-total_deaths_per_million,2020-04-12,64.233
BMU,owid-total_deaths_per_million,2020-04-13,64.233
BMU,owid-total_deaths_per_million,2020-04-14,64.233
BMU,owid-total_deaths_per_million,2020-04-15,80.292
BMU,owid-total_deaths_per_million,2020-04-16,80.292
BMU,owid-total_deaths_per_million,2020-04-17,80.292
BMU,owid-total_deaths_per_million,2020-04-18,80.292
BMU,owid-total_deaths_per_million,2020-04-19,80.292
BMU,owid-total_deaths_per_million,2020-04-20,80.292
BMU,owid-total_deaths_per_million,2020-04-21,80.292
BMU,owid-total_deaths_per_million,2020-04-22,80.292
BMU,owid-total_deaths_per_million,2020-04-23,80.292
BMU,owid-total_deaths_per_million,2020-04-24,80.292
BMU,owid-total_deaths_per_million,2020-04-25,80.292
BMU,owid-total_deaths_per_million,2020-04-26,80.292
BMU,owid-total_deaths_per_million,2020-04-27,80.292
BMU,owid-total_deaths_per_million,2020-04-28,96.35
BMU,owid-total_deaths_per_million,2020-04-29,96.35
BMU,owid-total_deaths_per_million,2020-04-30,96.35
BMU,owid-total_deaths_per_million,2020-05-01,96.35
BMU,owid-total_deaths_per_million,2020-05-02,96.35
BMU,owid-total_deaths_per_million,2020-05-03,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-04,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-05,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-06,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-07,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-08,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-09,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-10,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-11,112.40799999999999
BMU,owid-total_deaths_per_million,2020-05-12,128.467
BMU,owid-total_deaths_per_million,2020-05-13,128.467
BMU,owid-total_deaths_per_million,2020-05-14,128.467
BMU,owid-total_deaths_per_million,2020-05-15,144.525
BMU,owid-total_deaths_per_million,2020-05-16,144.525
BMU,owid-total_deaths_per_million,2020-05-17,144.525
BMU,owid-total_deaths_per_million,2020-05-18,144.525
BMU,owid-total_deaths_per_million,2020-05-19,144.525
BMU,owid-total_deaths_per_million,2020-05-20,144.525
BMU,owid-total_deaths_per_million,2020-05-21,144.525
BMU,owid-total_deaths_per_million,2020-05-22,144.525
BMU,owid-total_deaths_per_million,2020-05-23,144.525
BMU,owid-total_deaths_per_million,2020-05-24,144.525
BMU,owid-total_deaths_per_million,2020-05-25,144.525
BMU,owid-total_deaths_per_million,2020-05-26,144.525
BMU,owid-total_deaths_per_million,2020-05-27,144.525
BMU,owid-total_deaths_per_million,2020-05-28,144.525
BMU,owid-total_deaths_per_million,2020-05-29,144.525
BMU,owid-total_deaths_per_million,2020-05-30,144.525
BMU,owid-total_deaths_per_million,2020-05-31,144.525
BMU,owid-total_deaths_per_million,2020-06-01,144.525
BMU,owid-total_deaths_per_million,2020-06-02,144.525
BMU,owid-total_deaths_per_million,2020-06-03,144.525
BMU,owid-total_deaths_per_million,2020-06-04,144.525
BMU,owid-total_deaths_per_million,2020-06-05,144.525
BMU,owid-total_deaths_per_million,2020-06-06,144.525
BMU,owid-total_deaths_per_million,2020-06-07,144.525
BMU,owid-total_deaths_per_million,2020-06-08,144.525
BMU,owid-total_deaths_per_million,2020-06-09,144.525
BMU,owid-total_deaths_per_million,2020-06-10,144.525
BMU,owid-total_deaths_per_million,2020-06-11,144.525
BMU,owid-total_deaths_per_million,2020-06-12,144.525
BMU,owid-total_deaths_per_million,2020-06-13,144.525
BMU,owid-total_deaths_per_million,2020-06-14,144.525
BMU,owid-total_deaths_per_million,2020-06-15,144.525
BMU,owid-total_deaths_per_million,2020-06-16,144.525
BMU,owid-total_deaths_per_million,2020-06-17,144.525
BMU,owid-total_deaths_per_million,2020-06-18,144.525
BMU,owid-total_deaths_per_million,2020-06-19,144.525
BMU,owid-total_deaths_per_million,2020-06-20,144.525
BMU,owid-total_deaths_per_million,2020-06-21,144.525
BMU,owid-total_deaths_per_million,2020-06-22,144.525
BMU,owid-total_deaths_per_million,2020-06-23,144.525
BMU,owid-total_deaths_per_million,2020-06-24,144.525
BMU,owid-total_deaths_per_million,2020-06-25,144.525
BMU,owid-total_deaths_per_million,2020-06-26,144.525
BMU,owid-total_deaths_per_million,2020-06-27,144.525
BMU,owid-total_deaths_per_million,2020-06-28,144.525
BMU,owid-total_deaths_per_million,2020-06-29,144.525
BMU,owid-total_deaths_per_million,2020-06-30,144.525
BMU,owid-total_deaths_per_million,2020-07-01,144.525
BMU,owid-total_deaths_per_million,2020-07-02,144.525
BMU,owid-total_deaths_per_million,2020-07-03,144.525
BMU,owid-total_deaths_per_million,2020-07-04,144.525
BMU,owid-total_deaths_per_million,2020-07-05,144.525
BMU,owid-total_deaths_per_million,2020-07-06,144.525
BMU,owid-total_deaths_per_million,2020-07-07,144.525
BMU,owid-total_deaths_per_million,2020-07-08,144.525
BMU,owid-total_deaths_per_million,2020-07-09,144.525
BMU,owid-total_deaths_per_million,2020-07-10,144.525
BMU,owid-total_deaths_per_million,2020-07-11,144.525
BMU,owid-total_deaths_per_million,2020-07-12,144.525
BMU,owid-total_deaths_per_million,2020-07-13,144.525
BMU,owid-total_deaths_per_million,2020-07-14,144.525
BMU,owid-total_deaths_per_million,2020-07-15,144.525
BMU,owid-total_deaths_per_million,2020-07-16,144.525
BMU,owid-total_deaths_per_million,2020-07-17,144.525
BMU,owid-total_deaths_per_million,2020-07-18,144.525
BMU,owid-total_deaths_per_million,2020-07-19,144.525
BMU,owid-total_deaths_per_million,2020-07-20,144.525
BMU,owid-total_deaths_per_million,2020-07-21,144.525
BMU,owid-total_deaths_per_million,2020-07-22,144.525
BMU,owid-total_deaths_per_million,2020-07-23,144.525
BMU,owid-total_deaths_per_million,2020-07-24,144.525
BMU,owid-total_deaths_per_million,2020-07-25,144.525
BMU,owid-total_deaths_per_million,2020-07-26,144.525
BOL,owid-total_deaths_per_million,2020-03-12,0.0
BOL,owid-total_deaths_per_million,2020-03-13,0.0
BOL,owid-total_deaths_per_million,2020-03-14,0.0
BOL,owid-total_deaths_per_million,2020-03-15,0.0
BOL,owid-total_deaths_per_million,2020-03-16,
BOL,owid-total_deaths_per_million,2020-03-17,0.0
BOL,owid-total_deaths_per_million,2020-03-18,0.0
BOL,owid-total_deaths_per_million,2020-03-19,0.0
BOL,owid-total_deaths_per_million,2020-03-20,0.0
BOL,owid-total_deaths_per_million,2020-03-21,0.0
BOL,owid-total_deaths_per_million,2020-03-22,0.0
BOL,owid-total_deaths_per_million,2020-03-23,0.0
BOL,owid-total_deaths_per_million,2020-03-24,0.0
BOL,owid-total_deaths_per_million,2020-03-25,0.0
BOL,owid-total_deaths_per_million,2020-03-26,0.0
BOL,owid-total_deaths_per_million,2020-03-27,0.0
BOL,owid-total_deaths_per_million,2020-03-28,0.0
BOL,owid-total_deaths_per_million,2020-03-29,0.0
BOL,owid-total_deaths_per_million,2020-03-30,0.257
BOL,owid-total_deaths_per_million,2020-03-31,0.514
BOL,owid-total_deaths_per_million,2020-04-01,0.6
BOL,owid-total_deaths_per_million,2020-04-02,0.685
BOL,owid-total_deaths_per_million,2020-04-03,0.7709999999999999
BOL,owid-total_deaths_per_million,2020-04-04,0.857
BOL,owid-total_deaths_per_million,2020-04-05,0.857
BOL,owid-total_deaths_per_million,2020-04-06,0.9420000000000001
BOL,owid-total_deaths_per_million,2020-04-07,1.199
BOL,owid-total_deaths_per_million,2020-04-08,1.285
BOL,owid-total_deaths_per_million,2020-04-09,1.5419999999999998
BOL,owid-total_deaths_per_million,2020-04-10,1.6280000000000001
BOL,owid-total_deaths_per_million,2020-04-11,1.713
BOL,owid-total_deaths_per_million,2020-04-12,2.056
BOL,owid-total_deaths_per_million,2020-04-13,2.313
BOL,owid-total_deaths_per_million,2020-04-14,2.399
BOL,owid-total_deaths_per_million,2020-04-15,2.399
BOL,owid-total_deaths_per_million,2020-04-16,2.484
BOL,owid-total_deaths_per_million,2020-04-17,2.656
BOL,owid-total_deaths_per_million,2020-04-18,2.656
BOL,owid-total_deaths_per_million,2020-04-19,2.741
BOL,owid-total_deaths_per_million,2020-04-20,2.827
BOL,owid-total_deaths_per_million,2020-04-21,2.9130000000000003
BOL,owid-total_deaths_per_million,2020-04-22,3.17
BOL,owid-total_deaths_per_million,2020-04-23,3.427
BOL,owid-total_deaths_per_million,2020-04-24,3.6839999999999997
BOL,owid-total_deaths_per_million,2020-04-25,3.7689999999999997
BOL,owid-total_deaths_per_million,2020-04-26,3.9410000000000003
BOL,owid-total_deaths_per_million,2020-04-27,4.283
BOL,owid-total_deaths_per_million,2020-04-28,4.54
BOL,owid-total_deaths_per_million,2020-04-29,4.712
BOL,owid-total_deaths_per_million,2020-04-30,5.053999999999999
BOL,owid-total_deaths_per_million,2020-05-01,5.311
BOL,owid-total_deaths_per_million,2020-05-02,5.654
BOL,owid-total_deaths_per_million,2020-05-03,6.082000000000001
BOL,owid-total_deaths_per_million,2020-05-04,6.511
BOL,owid-total_deaths_per_million,2020-05-05,7.025
BOL,owid-total_deaths_per_million,2020-05-06,7.367000000000001
BOL,owid-total_deaths_per_million,2020-05-07,7.796
BOL,owid-total_deaths_per_million,2020-05-08,8.738
BOL,owid-total_deaths_per_million,2020-05-09,9.081
BOL,owid-total_deaths_per_million,2020-05-10,9.766
BOL,owid-total_deaths_per_million,2020-05-11,10.109
BOL,owid-total_deaths_per_million,2020-05-12,10.450999999999999
BOL,owid-total_deaths_per_million,2020-05-13,10.965
BOL,owid-total_deaths_per_million,2020-05-14,12.165
BOL,owid-total_deaths_per_million,2020-05-15,13.020999999999999
BOL,owid-total_deaths_per_million,2020-05-16,14.049000000000001
BOL,owid-total_deaths_per_million,2020-05-17,14.135
BOL,owid-total_deaths_per_million,2020-05-18,14.478
BOL,owid-total_deaths_per_million,2020-05-19,14.905999999999999
BOL,owid-total_deaths_per_million,2020-05-20,16.191
BOL,owid-total_deaths_per_million,2020-05-21,17.048
BOL,owid-total_deaths_per_million,2020-05-22,18.419
BOL,owid-total_deaths_per_million,2020-05-23,19.704
BOL,owid-total_deaths_per_million,2020-05-24,20.56
BOL,owid-total_deaths_per_million,2020-05-25,21.416999999999998
BOL,owid-total_deaths_per_million,2020-05-26,22.359
BOL,owid-total_deaths_per_million,2020-05-27,23.473000000000003
BOL,owid-total_deaths_per_million,2020-05-28,23.987
BOL,owid-total_deaths_per_million,2020-05-29,25.101
BOL,owid-total_deaths_per_million,2020-05-30,25.7
BOL,owid-total_deaths_per_million,2020-05-31,26.557
BOL,owid-total_deaths_per_million,2020-06-01,26.814
BOL,owid-total_deaths_per_million,2020-06-02,29.384
BOL,owid-total_deaths_per_million,2020-06-03,32.211
BOL,owid-total_deaths_per_million,2020-06-04,34.266999999999996
BOL,owid-total_deaths_per_million,2020-06-05,35.552
BOL,owid-total_deaths_per_million,2020-06-06,36.58
BOL,owid-total_deaths_per_million,2020-06-07,38.893
BOL,owid-total_deaths_per_million,2020-06-08,39.835
