iso_code,country,date,owid_new_cases
SDN,Sudan,2020-07-26,65.0
SDN,Sudan,2020-07-27,83.0
SDN,Sudan,2020-07-28,39.0
SDN,Sudan,2020-07-29,72.0
SDN,Sudan,2020-07-30,0.0
SDN,Sudan,2020-07-31,0.0
SDN,Sudan,2020-08-01,148.0
SDN,Sudan,2020-08-02,0.0
SDN,Sudan,2020-08-03,94.0
SDN,Sudan,2020-08-04,0.0
SDN,Sudan,2020-08-05,42.0
SDN,Sudan,2020-08-06,0.0
SDN,Sudan,2020-08-07,0.0
SDN,Sudan,2020-08-08,70.0
SDN,Sudan,2020-08-09,44.0
SDN,Sudan,2020-08-10,0.0
SDN,Sudan,2020-08-11,62.0
SDN,Sudan,2020-08-12,77.0
SDN,Sudan,2020-08-13,82.0
SDN,Sudan,2020-08-14,0.0
SDN,Sudan,2020-08-15,47.0
SDN,Sudan,2020-08-16,152.0
SDN,Sudan,2020-08-17,96.0
SDN,Sudan,2020-08-18,0.0
SDN,Sudan,2020-08-19,75.0
SDN,Sudan,2020-08-20,61.0
SDN,Sudan,2020-08-21,40.0
SDN,Sudan,2020-08-22,37.0
SDN,Sudan,2020-08-23,0.0
SDN,Sudan,2020-08-24,213.0
SDN,Sudan,2020-08-25,0.0
SDN,Sudan,2020-08-26,138.0
SDN,Sudan,2020-08-27,0.0
SDN,Sudan,2020-08-28,71.0
SDN,Sudan,2020-08-29,0.0
SDN,Sudan,2020-08-30,144.0
SDN,Sudan,2020-08-31,0.0
SDN,Sudan,2020-09-01,0.0
SDN,Sudan,2020-09-02,0.0
SDN,Sudan,2020-09-03,0.0
SDN,Sudan,2020-09-04,0.0
SDN,Sudan,2020-09-05,0.0
SDN,Sudan,2020-09-06,0.0
SDN,Sudan,2020-09-07,218.0
SDN,Sudan,2020-09-08,30.0
SDN,Sudan,2020-09-09,0.0
SDN,Sudan,2020-09-10,0.0
SDN,Sudan,2020-09-11,0.0
SDN,Sudan,2020-09-12,0.0
SDN,Sudan,2020-09-13,33.0
SDN,Sudan,2020-09-14,0.0
SDN,Sudan,2020-09-15,65.0
SEN,Senegal,2020-03-03,1.0
SEN,Senegal,2020-03-05,2.0
SEN,Senegal,2020-03-06,1.0
SEN,Senegal,2020-03-13,2.0
SEN,Senegal,2020-03-14,13.0
SEN,Senegal,2020-03-15,2.0
SEN,Senegal,2020-03-16,5.0
SEN,Senegal,2020-03-17,1.0
SEN,Senegal,2020-03-18,4.0
SEN,Senegal,2020-03-19,5.0
SEN,Senegal,2020-03-20,0.0
SEN,Senegal,2020-03-21,11.0
SEN,Senegal,2020-03-22,9.0
SEN,Senegal,2020-03-23,11.0
SEN,Senegal,2020-03-24,12.0
SEN,Senegal,2020-03-25,7.0
SEN,Senegal,2020-03-26,13.0
SEN,Senegal,2020-03-27,6.0
SEN,Senegal,2020-03-28,14.0
SEN,Senegal,2020-03-29,11.0
SEN,Senegal,2020-03-30,12.0
SEN,Senegal,2020-03-31,20.0
SEN,Senegal,2020-04-01,13.0
SEN,Senegal,2020-04-02,15.0
SEN,Senegal,2020-04-03,5.0
SEN,Senegal,2020-04-04,12.0
SEN,Senegal,2020-04-05,12.0
SEN,Senegal,2020-04-06,3.0
SEN,Senegal,2020-04-07,4.0
SEN,Senegal,2020-04-08,11.0
SEN,Senegal,2020-04-09,7.0
SEN,Senegal,2020-04-10,6.0
SEN,Senegal,2020-04-11,15.0
SEN,Senegal,2020-04-12,13.0
SEN,Senegal,2020-04-13,2.0
SEN,Senegal,2020-04-14,11.0
SEN,Senegal,2020-04-15,8.0
SEN,Senegal,2020-04-16,15.0
SEN,Senegal,2020-04-17,21.0
SEN,Senegal,2020-04-18,7.0
SEN,Senegal,2020-04-19,8.0
SEN,Senegal,2020-04-20,17.0
SEN,Senegal,2020-04-21,10.0
SEN,Senegal,2020-04-22,35.0
SEN,Senegal,2020-04-23,30.0
SEN,Senegal,2020-04-24,37.0
SEN,Senegal,2020-04-25,66.0
SEN,Senegal,2020-04-26,69.0
SEN,Senegal,2020-04-27,57.0
SEN,Senegal,2020-04-28,64.0
SEN,Senegal,2020-04-29,88.0
SEN,Senegal,2020-04-30,59.0
SEN,Senegal,2020-05-01,51.0
SEN,Senegal,2020-05-02,91.0
SEN,Senegal,2020-05-03,91.0
SEN,Senegal,2020-05-04,67.0
SEN,Senegal,2020-05-05,89.0
SEN,Senegal,2020-05-06,58.0
SEN,Senegal,2020-05-07,104.0
SEN,Senegal,2020-05-08,59.0
SEN,Senegal,2020-05-09,59.0
SEN,Senegal,2020-05-10,83.0
SEN,Senegal,2020-05-11,75.0
SEN,Senegal,2020-05-12,177.0
SEN,Senegal,2020-05-13,109.0
SEN,Senegal,2020-05-14,110.0
SEN,Senegal,2020-05-15,84.0
SEN,Senegal,2020-05-16,121.0
SEN,Senegal,2020-05-17,119.0
SEN,Senegal,2020-05-18,51.0
SEN,Senegal,2020-05-19,64.0
SEN,Senegal,2020-05-20,73.0
SEN,Senegal,2020-05-21,97.0
SEN,Senegal,2020-05-22,98.0
SEN,Senegal,2020-05-23,97.0
SEN,Senegal,2020-05-24,67.0
SEN,Senegal,2020-05-25,71.0
SEN,Senegal,2020-05-26,83.0
SEN,Senegal,2020-05-27,31.0
SEN,Senegal,2020-05-28,92.0
SEN,Senegal,2020-05-29,95.0
SEN,Senegal,2020-05-30,81.0
SEN,Senegal,2020-05-31,106.0
SEN,Senegal,2020-06-01,110.0
SEN,Senegal,2020-06-02,94.0
SEN,Senegal,2020-06-03,97.0
SEN,Senegal,2020-06-04,96.0
SEN,Senegal,2020-06-05,89.0
SEN,Senegal,2020-06-06,134.0
SEN,Senegal,2020-06-07,94.0
SEN,Senegal,2020-06-08,79.0
SEN,Senegal,2020-06-09,99.0
SEN,Senegal,2020-06-10,89.0
SEN,Senegal,2020-06-11,124.0
SEN,Senegal,2020-06-12,119.0
SEN,Senegal,2020-06-13,92.0
SEN,Senegal,2020-06-14,145.0
SEN,Senegal,2020-06-15,94.0
SEN,Senegal,2020-06-16,83.0
SEN,Senegal,2020-06-17,74.0
SEN,Senegal,2020-06-18,122.0
SEN,Senegal,2020-06-19,106.0
SEN,Senegal,2020-06-20,164.0
SEN,Senegal,2020-06-21,99.0
SEN,Senegal,2020-06-22,150.0
SEN,Senegal,2020-06-23,82.0
SEN,Senegal,2020-06-24,64.0
SEN,Senegal,2020-06-25,95.0
SEN,Senegal,2020-06-26,104.0
SEN,Senegal,2020-06-27,121.0
SEN,Senegal,2020-06-28,105.0
SEN,Senegal,2020-06-29,127.0
SEN,Senegal,2020-06-30,112.0
SEN,Senegal,2020-07-01,95.0
SEN,Senegal,2020-07-02,132.0
SEN,Senegal,2020-07-03,129.0
SEN,Senegal,2020-07-04,110.0
SEN,Senegal,2020-07-05,108.0
SEN,Senegal,2020-07-06,128.0
SEN,Senegal,2020-07-07,78.0
SEN,Senegal,2020-07-08,69.0
SEN,Senegal,2020-07-09,110.0
SEN,Senegal,2020-07-10,127.0
SEN,Senegal,2020-07-11,98.0
SEN,Senegal,2020-07-12,132.0
SEN,Senegal,2020-07-13,121.0
SEN,Senegal,2020-07-14,63.0
SEN,Senegal,2020-07-15,45.0
SEN,Senegal,2020-07-16,126.0
SEN,Senegal,2020-07-17,112.0
SEN,Senegal,2020-07-18,63.0
SEN,Senegal,2020-07-19,125.0
SEN,Senegal,2020-07-20,141.0
SEN,Senegal,2020-07-21,138.0
SEN,Senegal,2020-07-22,37.0
SEN,Senegal,2020-07-23,136.0
SEN,Senegal,2020-07-24,145.0
SEN,Senegal,2020-07-25,156.0
SEN,Senegal,2020-07-26,130.0
SEN,Senegal,2020-07-27,129.0
SEN,Senegal,2020-07-28,83.0
SEN,Senegal,2020-07-29,41.0
SEN,Senegal,2020-07-30,156.0
SEN,Senegal,2020-07-31,145.0
SEN,Senegal,2020-08-01,126.0
SEN,Senegal,2020-08-02,52.0
SEN,Senegal,2020-08-03,60.0
SEN,Senegal,2020-08-04,42.0
SEN,Senegal,2020-08-05,46.0
SEN,Senegal,2020-08-06,106.0
SEN,Senegal,2020-08-07,177.0
SEN,Senegal,2020-08-08,172.0
SEN,Senegal,2020-08-09,146.0
SEN,Senegal,2020-08-10,142.0
SEN,Senegal,2020-08-11,137.0
SEN,Senegal,2020-08-12,68.0
SEN,Senegal,2020-08-13,207.0
SEN,Senegal,2020-08-14,153.0
SEN,Senegal,2020-08-15,132.0
SEN,Senegal,2020-08-16,160.0
SEN,Senegal,2020-08-17,130.0
SEN,Senegal,2020-08-18,75.0
SEN,Senegal,2020-08-19,68.0
SEN,Senegal,2020-08-20,141.0
SEN,Senegal,2020-08-21,113.0
SEN,Senegal,2020-08-22,130.0
SEN,Senegal,2020-08-23,161.0
SEN,Senegal,2020-08-24,99.0
SEN,Senegal,2020-08-25,64.0
SEN,Senegal,2020-08-26,43.0
SEN,Senegal,2020-08-27,130.0
SEN,Senegal,2020-08-28,108.0
SEN,Senegal,2020-08-29,90.0
SEN,Senegal,2020-08-30,72.0
SEN,Senegal,2020-08-31,100.0
SEN,Senegal,2020-09-01,55.0
SEN,Senegal,2020-09-02,57.0
SEN,Senegal,2020-09-03,75.0
SEN,Senegal,2020-09-04,83.0
SEN,Senegal,2020-09-05,55.0
SEN,Senegal,2020-09-06,67.0
SEN,Senegal,2020-09-07,39.0
SEN,Senegal,2020-09-08,27.0
SEN,Senegal,2020-09-09,30.0
SEN,Senegal,2020-09-10,58.0
SEN,Senegal,2020-09-11,48.0
SEN,Senegal,2020-09-12,43.0
SEN,Senegal,2020-09-13,44.0
SEN,Senegal,2020-09-14,43.0
SEN,Senegal,2020-09-15,26.0
SGP,Singapore,2019-12-31,0.0
SGP,Singapore,2020-01-01,0.0
SGP,Singapore,2020-01-02,0.0
SGP,Singapore,2020-01-03,0.0
SGP,Singapore,2020-01-04,0.0
SGP,Singapore,2020-01-05,0.0
SGP,Singapore,2020-01-06,0.0
SGP,Singapore,2020-01-07,0.0
SGP,Singapore,2020-01-08,0.0
SGP,Singapore,2020-01-09,0.0
SGP,Singapore,2020-01-10,0.0
SGP,Singapore,2020-01-11,0.0
SGP,Singapore,2020-01-12,0.0
SGP,Singapore,2020-01-13,0.0
SGP,Singapore,2020-01-14,0.0
SGP,Singapore,2020-01-15,0.0
SGP,Singapore,2020-01-16,0.0
SGP,Singapore,2020-01-17,0.0
SGP,Singapore,2020-01-18,0.0
SGP,Singapore,2020-01-19,0.0
SGP,Singapore,2020-01-20,0.0
SGP,Singapore,2020-01-21,0.0
SGP,Singapore,2020-01-22,0.0
SGP,Singapore,2020-01-23,0.0
SGP,Singapore,2020-01-24,3.0
SGP,Singapore,2020-01-25,0.0
SGP,Singapore,2020-01-26,1.0
SGP,Singapore,2020-01-27,0.0
SGP,Singapore,2020-01-28,1.0
SGP,Singapore,2020-01-29,2.0
SGP,Singapore,2020-01-30,3.0
SGP,Singapore,2020-01-31,3.0
SGP,Singapore,2020-02-01,3.0
SGP,Singapore,2020-02-02,2.0
SGP,Singapore,2020-02-03,0.0
SGP,Singapore,2020-02-04,0.0
SGP,Singapore,2020-02-05,6.0
SGP,Singapore,2020-02-06,4.0
SGP,Singapore,2020-02-07,2.0
SGP,Singapore,2020-02-08,3.0
SGP,Singapore,2020-02-09,7.0
SGP,Singapore,2020-02-10,3.0
SGP,Singapore,2020-02-11,2.0
SGP,Singapore,2020-02-12,2.0
SGP,Singapore,2020-02-13,3.0
SGP,Singapore,2020-02-14,8.0
SGP,Singapore,2020-02-15,9.0
SGP,Singapore,2020-02-16,5.0
SGP,Singapore,2020-02-17,3.0
SGP,Singapore,2020-02-18,2.0
SGP,Singapore,2020-02-19,4.0
SGP,Singapore,2020-02-20,3.0
SGP,Singapore,2020-02-21,1.0
SGP,Singapore,2020-02-22,1.0
SGP,Singapore,2020-02-23,3.0
SGP,Singapore,2020-02-24,0.0
SGP,Singapore,2020-02-25,1.0
SGP,Singapore,2020-02-26,1.0
SGP,Singapore,2020-02-27,2.0
SGP,Singapore,2020-02-28,3.0
SGP,Singapore,2020-02-29,2.0
SGP,Singapore,2020-03-01,4.0
SGP,Singapore,2020-03-02,4.0
SGP,Singapore,2020-03-03,2.0
SGP,Singapore,2020-03-04,2.0
SGP,Singapore,2020-03-05,2.0
SGP,Singapore,2020-03-06,5.0
SGP,Singapore,2020-03-07,13.0
SGP,Singapore,2020-03-08,8.0
SGP,Singapore,2020-03-09,12.0
SGP,Singapore,2020-03-10,10.0
SGP,Singapore,2020-03-11,6.0
SGP,Singapore,2020-03-12,12.0
SGP,Singapore,2020-03-13,9.0
SGP,Singapore,2020-03-14,13.0
SGP,Singapore,2020-03-15,14.0
SGP,Singapore,2020-03-16,12.0
SGP,Singapore,2020-03-17,17.0
SGP,Singapore,2020-03-18,23.0
SGP,Singapore,2020-03-19,47.0
SGP,Singapore,2020-03-20,32.0
SGP,Singapore,2020-03-21,40.0
SGP,Singapore,2020-03-22,47.0
SGP,Singapore,2020-03-23,23.0
SGP,Singapore,2020-03-24,54.0
SGP,Singapore,2020-03-25,49.0
SGP,Singapore,2020-03-26,10.0
SGP,Singapore,2020-03-27,26.0
SGP,Singapore,2020-03-28,138.0
SGP,Singapore,2020-03-29,71.0
SGP,Singapore,2020-03-30,41.0
SGP,Singapore,2020-03-31,0.0
SGP,Singapore,2020-04-01,35.0
SGP,Singapore,2020-04-02,121.0
SGP,Singapore,2020-04-03,49.0
SGP,Singapore,2020-04-04,65.0
SGP,Singapore,2020-04-05,75.0
SGP,Singapore,2020-04-06,120.0
SGP,Singapore,2020-04-07,66.0
SGP,Singapore,2020-04-08,106.0
SGP,Singapore,2020-04-09,142.0
SGP,Singapore,2020-04-10,286.0
SGP,Singapore,2020-04-11,0.0
SGP,Singapore,2020-04-12,390.0
SGP,Singapore,2020-04-13,233.0
SGP,Singapore,2020-04-14,386.0
SGP,Singapore,2020-04-15,334.0
SGP,Singapore,2020-04-16,447.0
SGP,Singapore,2020-04-17,728.0
SGP,Singapore,2020-04-18,623.0
SGP,Singapore,2020-04-19,942.0
SGP,Singapore,2020-04-20,596.0
SGP,Singapore,2020-04-21,1426.0
SGP,Singapore,2020-04-22,1111.0
SGP,Singapore,2020-04-23,1016.0
SGP,Singapore,2020-04-24,1037.0
SGP,Singapore,2020-04-25,897.0
SGP,Singapore,2020-04-26,618.0
SGP,Singapore,2020-04-27,931.0
SGP,Singapore,2020-04-28,799.0
SGP,Singapore,2020-04-29,528.0
SGP,Singapore,2020-04-30,690.0
SGP,Singapore,2020-05-01,528.0
SGP,Singapore,2020-05-02,932.0
SGP,Singapore,2020-05-03,447.0
SGP,Singapore,2020-05-04,657.0
SGP,Singapore,2020-05-05,573.0
SGP,Singapore,2020-05-06,632.0
SGP,Singapore,2020-05-07,788.0
SGP,Singapore,2020-05-08,741.0
SGP,Singapore,2020-05-09,768.0
SGP,Singapore,2020-05-10,753.0
SGP,Singapore,2020-05-11,876.0
SGP,Singapore,2020-05-12,451.0
SGP,Singapore,2020-05-13,884.0
SGP,Singapore,2020-05-14,675.0
SGP,Singapore,2020-05-15,752.0
SGP,Singapore,2020-05-16,793.0
SGP,Singapore,2020-05-17,465.0
SGP,Singapore,2020-05-18,682.0
SGP,Singapore,2020-05-19,305.0
SGP,Singapore,2020-05-20,451.0
SGP,Singapore,2020-05-21,570.0
SGP,Singapore,2020-05-22,448.0
SGP,Singapore,2020-05-23,614.0
SGP,Singapore,2020-05-24,642.0
SGP,Singapore,2020-05-25,548.0
SGP,Singapore,2020-05-26,344.0
SGP,Singapore,2020-05-27,383.0
SGP,Singapore,2020-05-28,533.0
SGP,Singapore,2020-05-29,373.0
SGP,Singapore,2020-05-30,611.0
SGP,Singapore,2020-05-31,506.0
SGP,Singapore,2020-06-01,518.0
SGP,Singapore,2020-06-02,408.0
SGP,Singapore,2020-06-03,544.0
SGP,Singapore,2020-06-04,569.0
SGP,Singapore,2020-06-05,517.0
SGP,Singapore,2020-06-06,261.0
SGP,Singapore,2020-06-07,344.0
SGP,Singapore,2020-06-08,383.0
SGP,Singapore,2020-06-09,386.0
SGP,Singapore,2020-06-10,218.0
SGP,Singapore,2020-06-11,451.0
SGP,Singapore,2020-06-12,422.0
SGP,Singapore,2020-06-13,463.0
SGP,Singapore,2020-06-14,347.0
SGP,Singapore,2020-06-15,407.0
SGP,Singapore,2020-06-16,214.0
SGP,Singapore,2020-06-17,151.0
SGP,Singapore,2020-06-18,247.0
SGP,Singapore,2020-06-19,257.0
SGP,Singapore,2020-06-20,142.0
SGP,Singapore,2020-06-21,218.0
SGP,Singapore,2020-06-22,262.0
SGP,Singapore,2020-06-23,218.0
SGP,Singapore,2020-06-24,119.0
SGP,Singapore,2020-06-25,191.0
SGP,Singapore,2020-06-26,113.0
SGP,Singapore,2020-06-27,219.0
SGP,Singapore,2020-06-28,291.0
SGP,Singapore,2020-06-29,213.0
SGP,Singapore,2020-06-30,202.0
SGP,Singapore,2020-07-01,246.0
SGP,Singapore,2020-07-02,215.0
SGP,Singapore,2020-07-03,188.0
SGP,Singapore,2020-07-04,169.0
SGP,Singapore,2020-07-05,185.0
SGP,Singapore,2020-07-06,0.0
SGP,Singapore,2020-07-07,319.0
SGP,Singapore,2020-07-08,157.0
SGP,Singapore,2020-07-09,158.0
SGP,Singapore,2020-07-10,124.0
SGP,Singapore,2020-07-11,191.0
SGP,Singapore,2020-07-12,170.0
SGP,Singapore,2020-07-13,178.0
SGP,Singapore,2020-07-14,322.0
SGP,Singapore,2020-07-15,346.0
SGP,Singapore,2020-07-16,249.0
SGP,Singapore,2020-07-17,248.0
SGP,Singapore,2020-07-18,327.0
SGP,Singapore,2020-07-19,202.0
SGP,Singapore,2020-07-20,257.0
SGP,Singapore,2020-07-21,123.0
SGP,Singapore,2020-07-22,399.0
SGP,Singapore,2020-07-23,310.0
SGP,Singapore,2020-07-24,354.0
SGP,Singapore,2020-07-25,277.0
SGP,Singapore,2020-07-26,513.0
SGP,Singapore,2020-07-27,481.0
SGP,Singapore,2020-07-28,469.0
SGP,Singapore,2020-07-29,359.0
SGP,Singapore,2020-07-30,334.0
SGP,Singapore,2020-07-31,278.0
SGP,Singapore,2020-08-01,396.0
SGP,Singapore,2020-08-02,307.0
SGP,Singapore,2020-08-03,313.0
SGP,Singapore,2020-08-04,226.0
SGP,Singapore,2020-08-05,295.0
SGP,Singapore,2020-08-06,908.0
SGP,Singapore,2020-08-07,301.0
SGP,Singapore,2020-08-08,242.0
SGP,Singapore,2020-08-09,132.0
SGP,Singapore,2020-08-10,175.0
SGP,Singapore,2020-08-11,188.0
SGP,Singapore,2020-08-12,61.0
SGP,Singapore,2020-08-13,42.0
SGP,Singapore,2020-08-14,102.0
SGP,Singapore,2020-08-15,83.0
SGP,Singapore,2020-08-16,81.0
SGP,Singapore,2020-08-17,86.0
SGP,Singapore,2020-08-18,91.0
SGP,Singapore,2020-08-19,100.0
SGP,Singapore,2020-08-20,93.0
SGP,Singapore,2020-08-21,68.0
SGP,Singapore,2020-08-22,117.0
SGP,Singapore,2020-08-23,50.0
SGP,Singapore,2020-08-24,87.0
SGP,Singapore,2020-08-25,51.0
SGP,Singapore,2020-08-26,31.0
SGP,Singapore,2020-08-27,60.0
SGP,Singapore,2020-08-28,77.0
SGP,Singapore,2020-08-29,94.0
SGP,Singapore,2020-08-30,51.0
SGP,Singapore,2020-08-31,54.0
SGP,Singapore,2020-09-01,41.0
SGP,Singapore,2020-09-02,40.0
SGP,Singapore,2020-09-03,8.0
SGP,Singapore,2020-09-04,48.0
SGP,Singapore,2020-09-05,0.0
SGP,Singapore,2020-09-06,74.0
SGP,Singapore,2020-09-07,40.0
SGP,Singapore,2020-09-08,22.0
SGP,Singapore,2020-09-09,47.0
SGP,Singapore,2020-09-10,75.0
SGP,Singapore,2020-09-11,63.0
SGP,Singapore,2020-09-12,86.0
SGP,Singapore,2020-09-13,42.0
SGP,Singapore,2020-09-14,49.0
SGP,Singapore,2020-09-15,48.0
SLE,Sierra Leone,2020-04-01,1.0
SLE,Sierra Leone,2020-04-02,0.0
SLE,Sierra Leone,2020-04-03,1.0
SLE,Sierra Leone,2020-04-04,0.0
SLE,Sierra Leone,2020-04-05,2.0
SLE,Sierra Leone,2020-04-06,2.0
SLE,Sierra Leone,2020-04-07,0.0
SLE,Sierra Leone,2020-04-08,0.0
SLE,Sierra Leone,2020-04-09,1.0
SLE,Sierra Leone,2020-04-10,0.0
SLE,Sierra Leone,2020-04-11,1.0
SLE,Sierra Leone,2020-04-12,2.0
SLE,Sierra Leone,2020-04-13,0.0
SLE,Sierra Leone,2020-04-14,1.0
SLE,Sierra Leone,2020-04-15,0.0
SLE,Sierra Leone,2020-04-16,2.0
SLE,Sierra Leone,2020-04-17,2.0
SLE,Sierra Leone,2020-04-18,11.0
SLE,Sierra Leone,2020-04-19,4.0
SLE,Sierra Leone,2020-04-20,5.0
SLE,Sierra Leone,2020-04-21,8.0
SLE,Sierra Leone,2020-04-22,7.0
SLE,Sierra Leone,2020-04-23,11.0
SLE,Sierra Leone,2020-04-24,3.0
SLE,Sierra Leone,2020-04-25,18.0
SLE,Sierra Leone,2020-04-26,0.0
SLE,Sierra Leone,2020-04-27,11.0
SLE,Sierra Leone,2020-04-28,6.0
SLE,Sierra Leone,2020-04-29,5.0
SLE,Sierra Leone,2020-04-30,12.0
SLE,Sierra Leone,2020-05-01,8.0
SLE,Sierra Leone,2020-05-02,12.0
SLE,Sierra Leone,2020-05-03,19.0
SLE,Sierra Leone,2020-05-04,2.0
SLE,Sierra Leone,2020-05-05,21.0
SLE,Sierra Leone,2020-05-06,21.0
SLE,Sierra Leone,2020-05-07,26.0
SLE,Sierra Leone,2020-05-08,6.0
SLE,Sierra Leone,2020-05-09,26.0
SLE,Sierra Leone,2020-05-10,34.0
SLE,Sierra Leone,2020-05-11,16.0
SLE,Sierra Leone,2020-05-12,31.0
SLE,Sierra Leone,2020-05-13,0.0
SLE,Sierra Leone,2020-05-14,49.0
SLE,Sierra Leone,2020-05-15,21.0
SLE,Sierra Leone,2020-05-16,39.0
SLE,Sierra Leone,2020-05-17,15.0
SLE,Sierra Leone,2020-05-18,43.0
SLE,Sierra Leone,2020-05-19,14.0
SLE,Sierra Leone,2020-05-20,15.0
SLE,Sierra Leone,2020-05-21,36.0
SLE,Sierra Leone,2020-05-22,15.0
SLE,Sierra Leone,2020-05-23,21.0
SLE,Sierra Leone,2020-05-24,15.0
SLE,Sierra Leone,2020-05-25,86.0
SLE,Sierra Leone,2020-05-26,28.0
SLE,Sierra Leone,2020-05-27,19.0
SLE,Sierra Leone,2020-05-28,28.0
SLE,Sierra Leone,2020-05-29,30.0
SLE,Sierra Leone,2020-05-30,17.0
SLE,Sierra Leone,2020-05-31,23.0
SLE,Sierra Leone,2020-06-01,9.0
SLE,Sierra Leone,2020-06-02,0.0
SLE,Sierra Leone,2020-06-03,35.0
SLE,Sierra Leone,2020-06-04,13.0
SLE,Sierra Leone,2020-06-05,5.0
SLE,Sierra Leone,2020-06-06,15.0
SLE,Sierra Leone,2020-06-07,17.0
SLE,Sierra Leone,2020-06-08,23.0
SLE,Sierra Leone,2020-06-09,32.0
SLE,Sierra Leone,2020-06-10,24.0
SLE,Sierra Leone,2020-06-11,37.0
SLE,Sierra Leone,2020-06-12,23.0
SLE,Sierra Leone,2020-06-13,18.0
SLE,Sierra Leone,2020-06-14,29.0
SLE,Sierra Leone,2020-06-15,37.0
SLE,Sierra Leone,2020-06-16,7.0
SLE,Sierra Leone,2020-06-17,49.0
SLE,Sierra Leone,2020-06-18,24.0
SLE,Sierra Leone,2020-06-19,23.0
SLE,Sierra Leone,2020-06-20,26.0
SLE,Sierra Leone,2020-06-21,11.0
SLE,Sierra Leone,2020-06-22,18.0
SLE,Sierra Leone,2020-06-23,13.0
SLE,Sierra Leone,2020-06-24,7.0
SLE,Sierra Leone,2020-06-25,7.0
SLE,Sierra Leone,2020-06-26,27.0
SLE,Sierra Leone,2020-06-27,13.0
SLE,Sierra Leone,2020-06-28,16.0
SLE,Sierra Leone,2020-06-29,17.0
SLE,Sierra Leone,2020-06-30,23.0
SLE,Sierra Leone,2020-07-01,12.0
SLE,Sierra Leone,2020-07-02,36.0
SLE,Sierra Leone,2020-07-03,20.0
SLE,Sierra Leone,2020-07-04,6.0
SLE,Sierra Leone,2020-07-05,9.0
SLE,Sierra Leone,2020-07-06,9.0
SLE,Sierra Leone,2020-07-07,0.0
SLE,Sierra Leone,2020-07-08,30.0
SLE,Sierra Leone,2020-07-09,12.0
SLE,Sierra Leone,2020-07-10,14.0
SLE,Sierra Leone,2020-07-11,15.0
SLE,Sierra Leone,2020-07-12,5.0
SLE,Sierra Leone,2020-07-13,17.0
SLE,Sierra Leone,2020-07-14,7.0
SLE,Sierra Leone,2020-07-15,9.0
SLE,Sierra Leone,2020-07-16,17.0
SLE,Sierra Leone,2020-07-17,10.0
SLE,Sierra Leone,2020-07-18,10.0
SLE,Sierra Leone,2020-07-19,13.0
SLE,Sierra Leone,2020-07-20,10.0
SLE,Sierra Leone,2020-07-21,0.0
SLE,Sierra Leone,2020-07-22,16.0
SLE,Sierra Leone,2020-07-23,4.0
SLE,Sierra Leone,2020-07-24,21.0
SLE,Sierra Leone,2020-07-25,0.0
SLE,Sierra Leone,2020-07-26,16.0
SLE,Sierra Leone,2020-07-27,15.0
SLE,Sierra Leone,2020-07-28,0.0
SLE,Sierra Leone,2020-07-29,3.0
SLE,Sierra Leone,2020-07-30,17.0
SLE,Sierra Leone,2020-07-31,15.0
SLE,Sierra Leone,2020-08-01,0.0
SLE,Sierra Leone,2020-08-02,5.0
SLE,Sierra Leone,2020-08-03,20.0
SLE,Sierra Leone,2020-08-04,5.0
SLE,Sierra Leone,2020-08-05,7.0
SLE,Sierra Leone,2020-08-06,5.0
SLE,Sierra Leone,2020-08-07,17.0
SLE,Sierra Leone,2020-08-08,10.0
SLE,Sierra Leone,2020-08-09,8.0
SLE,Sierra Leone,2020-08-10,21.0
SLE,Sierra Leone,2020-08-11,1.0
SLE,Sierra Leone,2020-08-12,15.0
SLE,Sierra Leone,2020-08-13,5.0
SLE,Sierra Leone,2020-08-14,3.0
SLE,Sierra Leone,2020-08-15,7.0
SLE,Sierra Leone,2020-08-16,7.0
SLE,Sierra Leone,2020-08-17,2.0
SLE,Sierra Leone,2020-08-18,0.0
SLE,Sierra Leone,2020-08-19,3.0
SLE,Sierra Leone,2020-08-20,2.0
SLE,Sierra Leone,2020-08-21,8.0
SLE,Sierra Leone,2020-08-22,3.0
SLE,Sierra Leone,2020-08-23,8.0
SLE,Sierra Leone,2020-08-24,12.0
SLE,Sierra Leone,2020-08-25,5.0
SLE,Sierra Leone,2020-08-26,4.0
SLE,Sierra Leone,2020-08-27,2.0
SLE,Sierra Leone,2020-08-28,10.0
SLE,Sierra Leone,2020-08-29,0.0
SLE,Sierra Leone,2020-08-30,6.0
SLE,Sierra Leone,2020-08-31,3.0
SLE,Sierra Leone,2020-09-01,4.0
SLE,Sierra Leone,2020-09-02,2.0
SLE,Sierra Leone,2020-09-03,1.0
SLE,Sierra Leone,2020-09-04,6.0
SLE,Sierra Leone,2020-09-05,6.0
SLE,Sierra Leone,2020-09-06,0.0
SLE,Sierra Leone,2020-09-07,13.0
SLE,Sierra Leone,2020-09-08,1.0
SLE,Sierra Leone,2020-09-09,9.0
SLE,Sierra Leone,2020-09-10,3.0
SLE,Sierra Leone,2020-09-11,2.0
SLE,Sierra Leone,2020-09-12,18.0
SLE,Sierra Leone,2020-09-13,9.0
SLE,Sierra Leone,2020-09-14,13.0
SLE,Sierra Leone,2020-09-15,0.0
SLV,El Salvador,2020-03-19,1.0
SLV,El Salvador,2020-03-20,0.0
SLV,El Salvador,2020-03-21,2.0
